"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T21:12:21Z","2024-10-27T00:12:21Z","T1518","5","WinPwn - DotNet","Server002","System.Object[]","server002\admin_test","10ba02d0-ab76-4f80-940d-451633f24c5b","5008","0"
"2024-11-02T11:18:31Z","2024-11-02T13:18:31Z","T1518","5","WinPwn - DotNet","Server002","System.Object[]","server002\admin_test","10ba02d0-ab76-4f80-940d-451633f24c5b","2340","0"
