"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-21T10:31:14Z","2024-10-21T13:31:14Z","T1018","20","Get-WmiObject to Enumerate Domain Controllers","Server002","System.Object[]","server002\admin_test","e3cf5123-f6c9-4375-bdf2-1bb3ba43a1ad","3792","-2146233087"
