"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T16:51:14Z","2024-10-27T18:51:14Z","T1547.005","2","Modify HKLM:\System\CurrentControlSet\Control\Lsa\OSConfig Security Support Provider configuration in registry","Server002","System.Object[]","server002\admin_test","de3f8e74-3351-4fdb-a442-265dbf231738","1752","0"
