"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T19:23:40Z","2024-10-26T22:23:40Z","T1486","5","PureLocker Ransom Note","Server002","System.Object[]","server002\admin_test","649349c7-9abf-493b-a7a2-b1aa4d141528","6224","0"
