"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T15:57:06Z","2024-10-28T17:57:06Z","T1574.012","1","User scope COR_PROFILER","Server002","System.Object[]","server002\admin_test","9d5f89dc-c3a5-4f8a-a4fc-a6ed02e7cb5a","6728","0"
