"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T21:05:28Z","2024-10-27T00:05:28Z","T1518","2","Applications Installed","Server002","System.Object[]","server002\admin_test","c49978f6-bd6e-4221-ad2c-9e3e30cc1e3b","6344","0"
