"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T16:28:40Z","2024-10-28T18:28:40Z","T1614.001","8","Discover System Language by Windows API Query","Server002","System.Object[]","server002\admin_test","e39b99e9-ce7f-4b24-9c88-0fbad069e6c6","1428","0"
