"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T18:08:11Z","2024-10-24T21:08:11Z","T1112","68","Set-Up Proxy Server","Server002","System.Object[]","server002\admin_test","d88a3d3b-d016-4939-a745-03638aafd21b","5976","0"
