"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T13:41:31Z","2024-10-28T15:41:31Z","T1564.003","3","Hidden Window-Conhost Execution","Server002","System.Object[]","server002\admin_test","5510d22f-2595-4911-8456-4d630c978616","7012","0"
