"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T18:17:12Z","2024-10-27T20:17:12Z","T1548.002","15","UACME Bypass Method 56","Server002","System.Object[]","server002\admin_test","235ec031-cd2d-465d-a7ae-68bab281e80e","6692","1"
