"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-21T11:01:49Z","2024-10-21T14:01:49Z","T1021.001","4","Disable NLA for RDP via Command Prompt","Server002","System.Object[]","server002\admin_test","01d1c6c0-faf0-408e-b368-752a02285cb2","1512","0"
