"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T19:09:23Z","2024-10-23T22:09:23Z","T1083","7","ESXi - Enumerate VMDKs available on an ESXi Host","Server002","System.Object[]","server002\admin_test","4a233a40-caf7-4cf1-890a-c6331bbc72cf","5888","1"
