"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-25T21:42:04Z","2024-10-26T00:42:04Z","T1218","10","Lolbin Gpscript logon option","Server002","System.Object[]","server002\admin_test","5bcda9cd-8e85-48fa-861d-b5a85d91d48c","5180","1"
