"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T12:43:47Z","2024-10-23T15:43:47Z","T1069.001","2","Basic Permission Groups Discovery Windows (Local)","Server002","System.Object[]","server002\admin_test","1f454dd6-e134-44df-bebb-67de70fb6cd8","4076","0"
