"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-22T16:42:35Z","2024-10-22T19:42:35Z","T1053.005","3","Scheduled task Remote","Server002","System.Object[]","server002\admin_test","2e5eac3e-327b-4a88-a0c0-c4057039a8dd","1636","1"
