"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T15:48:13Z","2024-10-24T18:48:13Z","T1112","28","Windows HideSCAHealth Group Policy Feature","Server002","System.Object[]","server002\admin_test","a4637291-40b1-4a96-8c82-b28f1d73e54e","3056","0"
