"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-21T12:21:34Z","2024-10-21T15:21:34Z","T1027.007","1","Dynamic API Resolution-Ninja-syscall","Server002","System.Object[]","server002\admin_test","578025d5-faa9-4f6d-8390-aae739d507e1","3468","0"
