"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T13:59:07Z","2024-10-23T16:59:07Z","T1070","1","Indicator Removal using FSUtil","Server002","System.Object[]","server002\admin_test","b4115c7a-0e92-47f0-a61e-17e7218b2435","4952","0"
