"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T12:43:57Z","2024-10-28T14:43:57Z","T1562.009","1","Safe Mode Boot","Server002","System.Object[]","server002\admin_test","2a78362e-b79a-4482-8e24-be397bce4d85","5152","0"
