"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-25T10:55:16Z","2024-10-25T13:55:16Z","T1127","1","Lolbin Jsc.exe compile javascript to exe","Server002","System.Object[]","server002\admin_test","1ec1c269-d6bd-49e7-b71b-a461f7fa7bc8","2572","0"
