"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-21T13:37:28Z","2024-10-21T16:37:28Z","T1036.005","2","Masquerade as a built-in system executable","Server002","System.Object[]","server002\admin_test","35eb8d16-9820-4423-a2a1-90c4f5edd9ca","4188","0"
