"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T13:33:17Z","2024-10-27T15:33:17Z","T1546.003","1","Persistence via WMI Event Subscription - CommandLineEventConsumer","Server002","System.Object[]","server002\admin_test","3c64f177-28e2-49eb-a799-d767b24dd1e0","5608","0"
