"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T15:58:20Z","2024-10-23T18:58:20Z","T1072","2","PDQ Deploy RAT","Server002","System.Object[]","server002\admin_test","e447b83b-a698-4feb-bed1-a7aaf45c3443","4896","1"
