"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T10:45:28Z","2024-10-24T13:45:28Z","T1098","16","Domain Password Policy Check: Common Password Use","Server002","System.Object[]","server002\admin_test","81959d03-c51f-49a1-bb24-23f1ec885578","6104","0"
