"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-21T09:11:44Z","2024-10-21T12:11:44Z","T1016.002","1","Enumerate Stored Wi-Fi Profiles And Passwords via netsh","Server002","System.Object[]","server002\admin_test","53cf1903-0fa7-4177-ab14-f358ae809eec","1324","1"
