"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-25T17:30:58Z","2024-10-25T20:30:58Z","T1202","2","Indirect Command Execution - forfiles.exe","Server002","System.Object[]","server002\admin_test","8b34a448-40d9-4fc3-a8c8-4bb286faf7dc","2332","0"
