"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T08:34:54Z","2024-10-28T10:34:54Z","T1562.001","19","Disable Microsoft Office Security Features","Server002","System.Object[]","server002\admin_test","6f5fb61b-4e56-4a3d-a8c3-82e13686c6d7","3528","0"
