"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T08:46:44Z","2024-10-28T10:46:44Z","T1562.001","22","Uninstall Crowdstrike Falcon on Windows","Server002","System.Object[]","server002\admin_test","b32b1ccf-f7c1-49bc-9ddd-7d7466a7b297","4292","0"
