"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-25T13:26:03Z","2024-10-25T16:26:03Z","T1136.003","3","Azure AD - Create a new user via Azure CLI","Server002","System.Object[]","server002\admin_test","228c7498-be31-48e9-83b7-9cb906504ec8","1388","0"
