"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T15:04:41Z","2024-10-23T18:04:41Z","T1070.006","6","Windows - Modify file last modified timestamp with PowerShell","Server002","System.Object[]","server002\admin_test","f8f6634d-93e1-4238-8510-f8a90a20dcf2","6636","0"
