"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T15:33:58Z","2024-10-27T17:33:58Z","T1547.001","7","Add Executable Shortcut Link to User Startup Folder","Server002","System.Object[]","server002\admin_test","24e55612-85f6-4bd6-ae74-a73d02e3441d","4220","0"
