"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-22T14:01:07Z","2024-10-22T17:01:07Z","T1040","5","Windows Internal Packet Capture","Server002","System.Object[]","server002\admin_test","b5656f67-d67f-4de8-8e62-b5581630f528","6064","0"
