"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T14:25:23Z","2024-10-26T17:25:23Z","T1218.005","8","Invoke HTML Application - JScript Engine with Inline Protocol Handler","Server002","System.Object[]","server002\admin_test","d3eaaf6a-cdb1-44a9-9ede-b6c337d0d840","3792","0"
