"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T15:30:25Z","2024-10-27T17:30:25Z","T1547.001","6","Suspicious bat file run from startup Folder","Server002","System.Object[]","server002\admin_test","5b6768e4-44d2-44f0-89da-a01d1430fd5e","4912","0"
