"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T20:51:48Z","2024-10-26T23:51:48Z","T1505.004","2","Install IIS Module using PowerShell Cmdlet New-WebGlobalModule","Server002","System.Object[]","server002\admin_test","cc3381fb-4bd0-405c-a8e4-6cacfac3b06c","5544","0"
