"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T13:26:33Z","2024-10-27T15:26:33Z","T1546.001","1","Change Default File Association","Server002","System.Object[]","server002\admin_test","10a08978-2045-4d62-8c42-1957bbbea102","5392","0"
