"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T14:56:03Z","2024-10-26T17:56:03Z","T1218.007","6","WMI Win32_Product Class - Execute Local MSI file with embedded VBScript","Server002","System.Object[]","server002\admin_test","cf470d9a-58e7-43e5-b0d2-805dffc05576","5840","0"
