"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T19:12:48Z","2024-10-23T22:12:48Z","T1087.001","8","Enumerate all accounts on Windows (Local)","Server002","System.Object[]","server002\admin_test","80887bec-5a9b-4efc-a81d-f83eb2eb32ab","3196","0"
