"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T10:57:17Z","2024-10-24T13:57:17Z","T1098.001","2","Azure AD Application Hijacking - App Registration","Server002","System.Object[]","server002\admin_test","a12b5531-acab-4618-a470-0dafb294a87a","5412","0"
"2024-11-02T11:03:37Z","2024-11-02T13:03:37Z","T1098.001","2","Azure AD Application Hijacking - App Registration","Server002","System.Object[]","server002\admin_test","a12b5531-acab-4618-a470-0dafb294a87a","3224","0"
