"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T10:51:27Z","2024-10-24T13:51:27Z","T1098.001","1","Azure AD Application Hijacking - Service Principal","Server002","System.Object[]","server002\admin_test","b8e747c3-bdf7-4d71-bce2-f1df2a057406","436","0"
