"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-26T22:08:43Z","2024-10-27T01:08:43Z","T1529","12","Logoff System - Windows","Server002","System.Object[]","server002\admin_test","3d8c25b5-7ff5-4c9d-b21f-85ebd06654a4","7040","1"
