"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-28T16:08:16Z","2024-10-28T18:08:16Z","T1580","2","AWS - EC2 Security Group Enumeration","Server002","System.Object[]","server002\admin_test","99b38f24-5acc-4aa3-85e5-b7f97a5d37ac","5432","1"
