"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-24T10:02:36Z","2024-10-24T13:02:36Z","T1098","8","Azure AD - adding permission to application","Server002","System.Object[]","server002\admin_test","94ea9cc3-81f9-4111-8dde-3fb54f36af4b","5068","0"
