"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-25T21:49:23Z","2024-10-26T00:49:23Z","T1218","12","Lolbas ie4uinit.exe use as proxy","Server002","System.Object[]","server002\admin_test","13c0804e-615e-43ad-b223-2dfbacd0b0b3","6984","0"
