"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-25T16:31:08Z","2024-10-25T19:31:08Z","T1140","1","Deobfuscate/Decode Files Or Information","Server002","System.Object[]","server002\admin_test","dc6fe391-69e6-4506-bd06-ea5eeb4082f8","6868","0"
