"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-21T11:08:57Z","2024-10-21T14:08:57Z","T1021.002","2","Map Admin Share PowerShell","Server002","System.Object[]","server002\admin_test","514e9cd7-9207-4882-98b1-c8f791bae3c5","2548","0"
