"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-22T16:39:06Z","2024-10-22T19:39:06Z","T1053.005","2","Scheduled task Local","Server002","System.Object[]","server002\admin_test","42f53695-ad4a-4546-abb6-7d837f644a71","2596","0"
