"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-27T18:28:18Z","2024-10-27T20:28:18Z","T1548.002","18","WinPwn - UAC Magic","Server002","System.Object[]","server002\admin_test","964d8bf8-37bc-4fd3-ba36-ad13761ebbcc","1424","0"
