"Execution Time (UTC)","Execution Time (Local)","Technique","Test Number","Test Name","Hostname","IP Address","Username","GUID","ProcessId","ExitCode"
"2024-10-23T18:52:59Z","2024-10-23T21:52:59Z","T1083","1","File and Directory Discovery (cmd.exe)","Server002","System.Object[]","server002\admin_test","0e36303b-6762-4500-b003-127743b80ba6",,
