4426,5723,2025-05-02 08:51:14.2307699,1,Info,Microsoft-Windows-Kernel-General,System,1672,1728,Server002,31,S-1-5-18,The system time was changed,,,OldTime: 2025-05-02 10:51:13.3692572,NewTime: 2025-05-02 08:51:14.2300000,Reason: An application or system component changed the time.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2025-05-02 08:51:14.2300000""},{""@Name"":""OldTime"",""#text"":""2025-05-02 10:51:13.3692572""},{""@Name"":""Reason"",""#text"":""1""},{""@Name"":""ProcessName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\VBoxService.exe""},{""@Name"":""ProcessID"",""#text"":""1672""}]}}"
4427,5724,2025-05-02 08:51:18.4727456,7026,Info,Service Control Manager,System,676,680,Server002,31,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":{""@Name"":""param1"",""#text"":"", dam""}}}"
4428,5725,2025-05-02 08:51:21.6706469,7001,Info,Microsoft-Windows-Winlogon,System,616,536,Server002,31,S-1-5-18,User logon,,,UserSID: S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000200000000000,0,"{""EventData"":{""Data"":[{""@Name"":""TSId"",""#text"":""1""},{""@Name"":""UserSid"",""#text"":""S-1-5-21-3962163828-2803415714-1403596700-1001""}]}}"
4429,5726,2025-05-02 08:51:21.8685246,16,Info,Microsoft-Windows-Kernel-General,System,1264,1408,Server002,31,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""29""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\ntuser.dat""},{""@Name"":""KeysUpdated"",""#text"":""4964""},{""@Name"":""DirtyPages"",""#text"":""562""}]}}"
4430,5727,2025-05-02 08:51:21.9690909,16,Info,Microsoft-Windows-Kernel-General,System,1264,1408,Server002,31,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""63""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat""},{""@Name"":""KeysUpdated"",""#text"":""3590""},{""@Name"":""DirtyPages"",""#text"":""581""}]}}"
4431,5728,2025-05-02 08:51:25.9884457,7045,Info,Service Control Manager,System,676,1444,Server002,31,S-1-5-18,A new service was installed in the system,,,Name: mbamchameleon,StartType: auto start,"Account: ",,,,C:\Windows\system32\DRIVERS\MbamChameleon.sys,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""ServiceName"",""#text"":""mbamchameleon""},{""@Name"":""ImagePath"",""#text"":""C:\\Windows\\system32\\DRIVERS\\MbamChameleon.sys""},{""@Name"":""ServiceType"",""#text"":""kernel mode driver""},{""@Name"":""StartType"",""#text"":""auto start""},{""@Name"":""AccountName""}]}}"
4432,5729,2025-05-02 08:51:26.7942243,6,Info,Microsoft-Windows-FilterManager,System,4,2192,Server002,31,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""13""},{""@Name"":""DeviceName"",""#text"":""mbamchameleon""},{""@Name"":""DeviceTime"",""#text"":""2025-01-23 20:43:38.0000000""}]}}"
4433,5730,2025-05-02 08:51:31.7776687,16,Info,Microsoft-Windows-Kernel-General,System,2944,5744,Server002,31,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""45""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Windows\\AppCompat\\Programs\\Amcache.hve""},{""@Name"":""KeysUpdated"",""#text"":""1157""},{""@Name"":""DirtyPages"",""#text"":""469""}]}}"
4434,5731,2025-05-02 08:51:36.0703341,10016,Warning,Microsoft-Windows-DistributedCOM,System,912,1488,Server002,31,S-1-5-20,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{F87B28F1-DA9A-4F35-8EC0-800EFCF26B83}""},{""@Name"":""param5"",""#text"":""{0868DC9B-D9A2-4F64-9362-133CEA201299}""},{""@Name"":""param6"",""#text"":""NT AUTHORITY""},{""@Name"":""param7"",""#text"":""NETWORK SERVICE""},{""@Name"":""param8"",""#text"":""S-1-5-20""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Unavailable""},{""@Name"":""param11"",""#text"":""Unavailable""}]}}"
4435,5732,2025-05-02 08:51:39.0685786,16,Info,Microsoft-Windows-Kernel-General,System,3356,6584,Server002,31,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""119""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
