4021,5318,2025-04-29 14:11:47.8924630,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""48cd61fb-7653-4f3c-a5cc-595c7859f62e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4022,5319,2025-04-29 14:11:53.6135988,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,8660,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""811a76ce-f3ee-481a-9d98-9280f9d977b2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4023,5320,2025-04-29 14:11:53.6136004,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,8660,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""a1f5042d-4087-43b8-ac6e-f0b15a89cb2f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4024,5321,2025-04-29 14:11:55.0823748,16,Info,Microsoft-Windows-Kernel-General,System,8808,9336,Server002,28,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""97""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.ZuneVideo_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""1""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
4025,5322,2025-04-29 14:12:02.2267944,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,8660,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4026,5323,2025-04-29 14:12:02.2267954,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,8660,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""811a76ce-f3ee-481a-9d98-9280f9d977b2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4027,5324,2025-04-29 14:12:02.2267967,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,8660,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4028,5325,2025-04-29 14:12:02.2267974,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,8660,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""811a76ce-f3ee-481a-9d98-9280f9d977b2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4029,5326,2025-04-29 14:12:02.2268499,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,8660,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""a1f5042d-4087-43b8-ac6e-f0b15a89cb2f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
4030,5327,2025-04-29 14:12:13.5188961,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""a98c88e8-648f-42cc-a333-1cf8f7d9c0a9""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4031,5328,2025-04-29 14:12:13.5188986,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""811a76ce-f3ee-481a-9d98-9280f9d977b2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4032,5329,2025-04-29 14:12:13.5188998,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""a98c88e8-648f-42cc-a333-1cf8f7d9c0a9""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4033,5330,2025-04-29 14:12:13.5189008,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""48cd61fb-7653-4f3c-a5cc-595c7859f62e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4034,5331,2025-04-29 14:12:40.5997808,16,Info,Microsoft-Windows-Kernel-General,System,8808,5864,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""132""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsMaps_11.2503.1.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
4035,5332,2025-04-29 14:12:46.5448780,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,232,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""811a76ce-f3ee-481a-9d98-9280f9d977b2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4036,5333,2025-04-29 14:12:47.2293639,16,Info,Microsoft-Windows-Kernel-General,System,8808,5864,Server002,28,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""99""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.WindowsMaps_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""1""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
4037,5334,2025-04-29 14:12:49.7738810,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,232,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""811a76ce-f3ee-481a-9d98-9280f9d977b2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
4038,5335,2025-04-29 14:13:01.4561225,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4039,5336,2025-04-29 14:13:01.4561241,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4040,5337,2025-04-29 14:13:01.4562279,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4041,5338,2025-04-29 14:13:01.4562287,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""a98c88e8-648f-42cc-a333-1cf8f7d9c0a9""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4042,5339,2025-04-29 14:13:01.4562294,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4043,5340,2025-04-29 14:13:01.4562302,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""48cd61fb-7653-4f3c-a5cc-595c7859f62e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4044,5341,2025-04-29 14:13:01.4562310,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4045,5342,2025-04-29 14:13:01.4563386,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4046,5343,2025-04-29 14:13:01.4563396,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4047,5344,2025-04-29 14:13:01.4563404,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,28,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""a98c88e8-648f-42cc-a333-1cf8f7d9c0a9""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4048,5345,2025-04-29 14:13:01.4563411,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NFFX4SZZ23L-Microsoft.549981C3F5F10""},{""@Name"":""updateGuid"",""#text"":""bd9ab7f6-d463-4c47-b356-5d2bd6a54ffc""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4049,5346,2025-04-29 14:13:01.4563418,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""48cd61fb-7653-4f3c-a5cc-595c7859f62e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4050,5347,2025-04-29 14:13:33.6637030,16,Info,Microsoft-Windows-Kernel-General,System,8808,12076,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""130""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Copilot_1.25041.128.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
4051,5348,2025-04-29 14:13:37.8012454,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""a98c88e8-648f-42cc-a333-1cf8f7d9c0a9""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4052,5349,2025-04-29 14:13:42.8086475,44,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,12520,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""48cd61fb-7653-4f3c-a5cc-595c7859f62e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4053,5350,2025-04-29 14:13:48.3983984,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,3832,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""a98c88e8-648f-42cc-a333-1cf8f7d9c0a9""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4054,5351,2025-04-29 14:13:49.3777176,20,Error,Microsoft-Windows-WindowsUpdateClient,System,6116,3832,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000000028,0,"{""EventData"":{""Data"":[{""@Name"":""errorCode"",""#text"":""0x80073D02""},{""@Name"":""updateTitle"",""#text"":""9NHT9RB2F4HD-Microsoft.Copilot""},{""@Name"":""updateGuid"",""#text"":""a98c88e8-648f-42cc-a333-1cf8f7d9c0a9""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
4055,5352,2025-04-29 14:14:15.8666442,16,Info,Microsoft-Windows-Kernel-General,System,8808,12752,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""133""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\SpotifyAB.SpotifyMusic_1.262.580.0_x64__zpdnekdrzrea0\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
4056,5353,2025-04-29 14:14:19.4363160,43,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,10112,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""48cd61fb-7653-4f3c-a5cc-595c7859f62e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
4057,5354,2025-04-29 14:14:19.8495881,16,Info,Microsoft-Windows-Kernel-General,System,8808,12752,Server002,29,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""100""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\SpotifyAB.SpotifyMusic_zpdnekdrzrea0\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
4058,5355,2025-04-29 14:14:22.9540176,19,Info,Microsoft-Windows-WindowsUpdateClient,System,6116,10112,Server002,29,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NCBCSZSJRSB-SpotifyAB.SpotifyMusic""},{""@Name"":""updateGuid"",""#text"":""48cd61fb-7653-4f3c-a5cc-595c7859f62e""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
