826,1797,2024-10-10 14:58:02.5190097,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), f4dc2e39-4f01-4b3f-9cdf-e8f1480c1ded"",""Binary"":""""}}"
827,1798,2024-10-10 14:58:02.5190097,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Public), 9fbc39bb-dc14-4d62-adf5-e4922b22ec7c"",""Binary"":""""}}"
828,1799,2024-10-10 14:58:02.5190097,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Private), a4b8077a-afad-4add-b8be-7ff795c39bce"",""Binary"":""""}}"
829,1800,2024-10-10 14:58:02.5424313,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), 6d21a8ee-1f05-4597-8aa8-0c045c4ffa11"",""Binary"":""""}}"
830,1801,2024-10-10 14:58:02.5424313,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), 5b0034e1-15f1-4e04-8e47-1639908a61c9"",""Binary"":""""}}"
831,1802,2024-10-10 14:58:02.5424313,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Public), 6ddb7e3c-47c5-4acc-a4b9-80a62b5c4923"",""Binary"":""""}}"
832,1803,2024-10-10 14:58:02.5424313,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Private), 8cff9a25-001b-4459-ba9d-fad6e44952bb"",""Binary"":""""}}"
833,1804,2024-10-10 14:58:02.5668746,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 64253d1c-48e3-4b05-8e3e-44f3c0119b76"",""Binary"":""""}}"
834,1805,2024-10-10 14:58:02.5668746,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), 64d843b5-4c72-4cc8-9f42-a67b242e8d8d"",""Binary"":""""}}"
835,1806,2024-10-10 14:58:02.5668746,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Public), 2d863984-8ccc-4764-8e1b-ae865724b34d"",""Binary"":""""}}"
836,1807,2024-10-10 14:58:02.5668746,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Private), 824c9986-4b07-4178-ac04-3ad06efaaf62"",""Binary"":""""}}"
837,1808,2024-10-10 14:58:02.5892463,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), bf506082-2c51-4970-83e2-1f78f88e93ac"",""Binary"":""""}}"
838,1809,2024-10-10 14:58:02.5892463,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), a4445461-dc14-4487-b4d5-cfa3a3629ab0"",""Binary"":""""}}"
839,1810,2024-10-10 14:58:02.6083148,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Public), 3211c866-ee4e-4712-b72e-0b393e444712"",""Binary"":""""}}"
840,1811,2024-10-10 14:58:02.6083148,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Private), 82ecc545-342b-4b0b-a299-e96cbceb3cc5"",""Binary"":""""}}"
841,1812,2024-10-10 14:58:02.6083148,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 20a33a13-8758-41b4-84ee-731d2f0d609c"",""Binary"":""""}}"
842,1813,2024-10-10 14:58:02.6083148,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), e8cbc15d-c668-4ac6-ac16-a3b84df39446"",""Binary"":""""}}"
843,1814,2024-10-10 14:58:02.6332113,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Public), 773dbb4f-f3f5-4d85-9dd1-62d743ae6a86"",""Binary"":""""}}"
844,1815,2024-10-10 14:58:02.6332113,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Private), b5d9f171-a70a-401f-9f5a-ff6130c92635"",""Binary"":""""}}"
845,1816,2024-10-10 14:58:02.6332113,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), f04775a8-2a5c-470b-ba56-f13f759c9e2d"",""Binary"":""""}}"
846,1817,2024-10-10 14:58:02.6332113,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), 9d5d592d-1ddf-40c4-9141-2d2840fb6fc2"",""Binary"":""""}}"
847,1818,2024-10-10 14:58:02.6537928,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Public), 74be2520-22df-4796-b9f9-139b0a77b71e"",""Binary"":""""}}"
848,1819,2024-10-10 14:58:02.6537928,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Private), f8ca079d-abdd-4617-921c-5a756921b7c6"",""Binary"":""""}}"
849,1820,2024-10-10 14:58:02.6537928,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 31086d89-2963-4a9d-908b-17a590768b2d"",""Binary"":""""}}"
850,1821,2024-10-10 14:58:02.6537928,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), 3c8e8304-94a4-4724-92e2-cf8c4bd3c108"",""Binary"":""""}}"
851,1822,2024-10-10 14:58:02.6537928,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Public), 8faa9fa1-2442-4c4a-89f8-2ebb5dd8cfa1"",""Binary"":""""}}"
852,1823,2024-10-10 14:58:02.6537928,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Private), 036719f3-9782-4b46-b945-62bdfd6e5a82"",""Binary"":""""}}"
853,1824,2024-10-10 14:58:02.6815316,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), 531af804-e697-4f73-b8ff-df4eefbe54ab"",""Binary"":""""}}"
854,1825,2024-10-10 14:58:02.6815316,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), 95a77f08-a449-45c4-9a05-87a99c1c5c51"",""Binary"":""""}}"
855,1826,2024-10-10 14:58:02.7005867,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) CoreSingleLanguage Product PPD License, f2fd4a9b-1342-5ed3-f186-1f6a759710d9"",""Binary"":""""}}"
856,1827,2024-10-10 14:58:02.7005867,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Public), aa628f61-c66b-4fe4-be6f-0b767ed0ddca"",""Binary"":""""}}"
857,1828,2024-10-10 14:58:02.7005867,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) Publishing License (Private), b83d2fa2-6821-4a12-a9d9-2019cefb575f"",""Binary"":""""}}"
858,1829,2024-10-10 14:58:02.7005867,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), ab7cc12b-a9b8-44c3-bd51-0980107c7e5e"",""Binary"":""""}}"
859,1830,2024-10-10 14:58:02.7005867,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), e27338a9-d2d3-4ef4-ad17-fb7c1bc90f4e"",""Binary"":""""}}"
860,1831,2024-10-10 14:58:02.7299390,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Public), 4682feac-7da5-4798-8029-1f94d7f4f82e"",""Binary"":""""}}"
861,1832,2024-10-10 14:58:02.7299390,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,11,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL phone License (Private), cdc6e541-d9ce-4336-a12d-3aaeb86854d5"",""Binary"":""""}}"
862,1833,2024-10-10 14:58:02.7489533,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Public), ae508c92-cc20-438a-8092-aa85ea25dc32"",""Binary"":""""}}"
863,1834,2024-10-10 14:58:02.7489533,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL store License (Private), 8d6fad22-a15a-4a2b-b12b-46cf346fa85f"",""Binary"":""""}}"
864,1835,2024-10-10 14:58:02.7489533,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Public), 21694211-22c1-405d-a65d-5eaa3e7e0e24"",""Binary"":""""}}"
865,1836,2024-10-10 14:58:02.7489533,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL oob License (Private), ab38b4b9-e43f-4a77-98fc-90baee08af89"",""Binary"":""""}}"
866,1837,2024-10-10 14:58:02.7898790,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Public), a8552806-a734-45b2-9091-3e42bcd9c736"",""Binary"":""""}}"
867,1838,2024-10-10 14:58:02.7898790,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows(R) UL volume License (Private), a13b62af-7974-437b-97d7-3db6116affe5"",""Binary"":""""}}"
868,1839,2024-10-10 14:58:02.8531614,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""DefaultPpd-CoreSingleLanguage Component PPD License, a3b9e8d6-5895-a2b3-120c-31ebb3c42d8e"",""Binary"":""""}}"
869,1840,2024-10-10 14:58:03.2725573,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
870,1841,2024-10-10 14:58:03.2725573,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Security-SPP-WriteWauMarker, 500"",""Binary"":""""}}"
871,1842,2024-10-10 14:58:03.4271006,1003,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""55c92734-d682-4d71-983e-d6ec3f16059f, \n1: 0567073a-7d74-403b-b2d5-6b35da372d8d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n2: 1b750385-9fe2-49a8-ab55-149d0546395b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n3: 1d873132-f09f-4eb2-bf5a-2e4fb48935e8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n4: 2b1f36bb-c1cd-4306-bf5c-a0367c2d97d8, 1, 0 [(0 )(1 )(2 [0xC004E003, 0, 0], [( 1 0xC004F034)( 1 0xC004F034)(?)(?)(?)(?)(?)(?)])(3 [0x00000000, 0, 0], [( 6 0xC004F009 0 0)( 1 0x00000000)( 6 0xC004F009 0 0)(?)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)( 11 0x00000000 0xC004F034)])]\n5: 30d469c6-a78f-4476-b5c8-af78d5b6a5fb, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n6: 3ae2cc14-ab2d-41f4-972f-5e20142771dc, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n7: 4002e33a-524c-4100-8108-131a0d42c0ea, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n8: 411b3d4f-be6d-4a06-baaa-9cabfc256cae, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n9: 58e97c99-f377-4ef1-81d5-4ad5522b5fd8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n10: 653098ee-780d-4863-8cf2-d18399ce413b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n11: 71f411ae-7b4b-41bd-b68c-c519c499f950, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n12: 74436dbb-cc17-46de-867f-14906ba4a938, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n13: 8a292df8-d653-4057-8133-a0701792f912, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n14: 8db63db6-4f8f-46d6-a448-66444faaaa72, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n15: b0f8a518-2c58-4eb8-9319-084f0eb4ddc4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n16: cd918a57-a41b-4c82-8dce-1a538e221a83, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n17: da9621af-f086-4244-b563-18611e51aa1a, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n18: e371d89a-73e8-4b24-a7ff-23a3641dd18e, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n19: ed799377-74b8-4989-a244-14d082e65972, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n\n"",""Binary"":""""}}"
872,1843,2024-10-10 14:58:03.6382633,902,LogAlways,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""10.0.19041.4894"",""Binary"":""""}}"
873,1844,2024-10-10 14:58:04.6532348,8230,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Security-SPP-Action-StateData (REG_SZ) =AppId=55c92734-d682-4d71-983e-d6ec3f16059f;LastConsumptionReason=0xc004f034;LastNotificationId=NeverActivated;LicenseState=SL_LICENSING_STATUS_NOTIFICATION;PartialProductKey=8HVX7;ProductKeyType=Retail;SkuId=2b1f36bb-c1cd-4306-bf5c-a0367c2d97d8;ruleId=31e71c49-8da7-4a2f-ad92-45d98a1c79ba;uxDifferentiator=RETAIL"",""Binary"":""""}}"
874,1845,2024-10-10 14:58:55.7638832,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2024-10-11T14:48:55Z, RulesEngine"",""Binary"":""""}}"
875,1846,2024-10-10 14:58:55.9633996,903,LogAlways,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
876,1847,2024-10-10 15:00:25.2929268,6005,Warning,Microsoft-Windows-Winlogon,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""TrustedInstaller, CreateSession"",""Binary"":""38-22-E8-77""}}"
877,1848,2024-10-10 15:01:18.9665762,0,Info,edgeupdate,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
878,1849,2024-10-10 15:01:23.8653846,900,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""&lt;explicit&gt;"",""Binary"":""""}}"
879,1850,2024-10-10 15:01:24.0329942,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
880,1851,2024-10-10 15:01:31.8495571,1,Info,SecurityCenter,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
881,1852,2024-10-10 15:01:34.9042541,15,Info,SecurityCenter,Application,0,0,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
