1782,3079,2024-10-10 18:20:02.8861915,41,Critical,Microsoft-Windows-Kernel-Power,System,4,8,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000400000000002,0,"{""EventData"":{""Data"":[{""@Name"":""BugcheckCode"",""#text"":""0""},{""@Name"":""BugcheckParameter1"",""#text"":""0x0""},{""@Name"":""BugcheckParameter2"",""#text"":""0x0""},{""@Name"":""BugcheckParameter3"",""#text"":""0x0""},{""@Name"":""BugcheckParameter4"",""#text"":""0x0""},{""@Name"":""SleepInProgress"",""#text"":""0""},{""@Name"":""PowerButtonTimestamp"",""#text"":""133730492912784566""},{""@Name"":""BootAppStatus"",""#text"":""0""},{""@Name"":""Checkpoint"",""#text"":""0""},{""@Name"":""ConnectedStandbyInProgress"",""#text"":""False""},{""@Name"":""SystemSleepTransitionsToOn"",""#text"":""0""},{""@Name"":""CsEntryScenarioInstanceId"",""#text"":""0""},{""@Name"":""BugcheckInfoFromEFI"",""#text"":""False""},{""@Name"":""CheckpointStatus"",""#text"":""0""},{""@Name"":""CsEntryScenarioInstanceIdV2"",""#text"":""0""},{""@Name"":""LongPowerButtonPressDetected"",""#text"":""False""}]}}"
1783,3080,2024-10-10 18:20:02.8908162,172,Info,Microsoft-Windows-Kernel-Power,System,4,292,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000000404,0,"{""EventData"":{""Data"":[{""@Name"":""State"",""#text"":""2""},{""@Name"":""Reason"",""#text"":""6""}]}}"
1784,3081,2024-10-10 18:20:03.8714231,55,Info,Microsoft-Windows-Kernel-Processor-Power,System,4,112,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Group"",""#text"":""0""},{""@Name"":""Number"",""#text"":""0""},{""@Name"":""IdleStateCount"",""#text"":""1""},{""@Name"":""IdleImplementation"",""#text"":""1""},{""@Name"":""NominalFrequency"",""#text"":""2419""},{""@Name"":""MaximumPerformancePercent"",""#text"":""100""},{""@Name"":""MinimumPerformancePercent"",""#text"":""100""},{""@Name"":""MinimumThrottlePercent"",""#text"":""100""},{""@Name"":""PerformanceImplementation"",""#text"":""0""}]}}"
1785,3082,2024-10-10 18:20:03.8743286,55,Info,Microsoft-Windows-Kernel-Processor-Power,System,4,112,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Group"",""#text"":""0""},{""@Name"":""Number"",""#text"":""1""},{""@Name"":""IdleStateCount"",""#text"":""1""},{""@Name"":""IdleImplementation"",""#text"":""1""},{""@Name"":""NominalFrequency"",""#text"":""2419""},{""@Name"":""MaximumPerformancePercent"",""#text"":""100""},{""@Name"":""MinimumPerformancePercent"",""#text"":""100""},{""@Name"":""MinimumThrottlePercent"",""#text"":""100""},{""@Name"":""PerformanceImplementation"",""#text"":""0""}]}}"
1786,3083,2024-10-10 18:20:04.0418867,521,Info,Microsoft-Windows-Kernel-Power,System,4,268,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000000404,0,"{""EventData"":{""Data"":[{""@Name"":""ValidBatteryCount"",""#text"":""0""},{""@Name"":""ErrorBatteryCount"",""#text"":""0""},{""@Name"":""AbandonedBatteryCount"",""#text"":""0""}]}}"
1787,3084,2024-10-10 18:20:04.0470241,521,Info,Microsoft-Windows-Kernel-Power,System,4,340,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000000404,0,"{""EventData"":{""Data"":[{""@Name"":""ValidBatteryCount"",""#text"":""1""},{""@Name"":""ErrorBatteryCount"",""#text"":""0""},{""@Name"":""AbandonedBatteryCount"",""#text"":""0""}]}}"
1788,3085,2024-10-10 18:20:08.8427210,98,Info,Microsoft-Windows-Ntfs,System,4,112,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000000002,0,"{""EventData"":{""Data"":[{""@Name"":""DriveName"",""#text"":""\\\\?\\Volume{8c181ea3-0000-0000-0000-c05e0c000000}""},{""@Name"":""DeviceName"",""#text"":""\\Device\\HarddiskVolume3""},{""@Name"":""CorruptionActionState"",""#text"":""0""}]}}"
1789,3086,2024-10-10 18:20:10.2056875,24,Info,Microsoft-Windows-Kernel-General,System,92,428,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""ExitReason"",""#text"":""0""},{""@Name"":""CurrentBias"",""#text"":""-60""},{""@Name"":""CurrentTimeZoneID"",""#text"":""2""},{""@Name"":""TimeZoneInfoCacheUpdated"",""#text"":""0""},{""@Name"":""FirstRefresh"",""#text"":""0""}]}}"
1790,3087,2024-10-10 18:20:11.0365459,14,Info,Microsoft-Windows-Wininit,System,520,524,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""Config"",""#text"":""0""},{""@Name"":""IsTestConfig"",""#text"":""0""}]}}"
1791,3088,2024-10-10 18:20:11.3510100,16962,Info,Microsoft-Windows-Directory-Services-SAM,System,668,672,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""@Name"":""SAMMSG_RESTRICT_REMOTE_SAM_DEFAULT_SD"",""Data"":{""@Name"":""Default SD String:"",""#text"":""O:SYG:SYD:(A;;RC;;;BA)""}}}"
1792,3089,2024-10-10 18:20:11.3682915,16977,Info,Microsoft-Windows-Directory-Services-SAM,System,668,672,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""@Name"":""SAMMSG_MINPWDLEN_SETTINGS_IN_EFFECT"",""Data"":[{""@Name"":""MinimumPasswordLength"",""#text"":""0""},{""@Name"":""RelaxMinimumPasswordLengthLimits"",""#text"":""0""},{""@Name"":""MinimumPasswordLengthAudit"",""#text"":""-1""}]}}"
1793,3090,2024-10-10 18:20:11.3682983,16983,Info,Microsoft-Windows-Directory-Services-SAM,System,668,672,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""@Name"":""SAMMSG_AUDIT_LEGACY_PWD_RPC_METHODS_OFF""}}"
1794,3091,2024-10-10 18:20:12.6429677,6,Info,Microsoft-Windows-FilterManager,System,4,268,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""5""},{""@Name"":""DeviceName"",""#text"":""luafv""},{""@Name"":""DeviceTime"",""#text"":""1990-08-12 03:07:40.0000000""}]}}"
1795,3092,2024-10-10 18:20:12.6622535,6,Info,Microsoft-Windows-FilterManager,System,4,1384,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""5""},{""@Name"":""DeviceName"",""#text"":""wcifs""},{""@Name"":""DeviceTime"",""#text"":""2047-08-27 06:28:50.0000000""}]}}"
1796,3093,2024-10-10 18:20:12.6846869,50036,Info,Microsoft-Windows-Dhcp-Client,System,1428,1536,Server002,12,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000000000000000,0,"{""EventData"":""""}"
1797,3094,2024-10-10 18:20:12.6847793,50103,Info,Microsoft-Windows-Dhcp-Client,System,1428,1536,Server002,12,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000000000000000,0,"{""EventData"":""""}"
1798,3095,2024-10-10 18:20:12.6993232,6,Info,Microsoft-Windows-FilterManager,System,4,1384,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""6""},{""@Name"":""DeviceName"",""#text"":""CldFlt""},{""@Name"":""DeviceTime"",""#text"":""2009-07-02 18:34:00.0000000""}]}}"
1799,3096,2024-10-10 18:20:12.6993337,1,Info,Microsoft-Windows-FilterManager,System,4,1384,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""6""},{""@Name"":""DeviceName"",""#text"":""CldFlt""},{""@Name"":""DeviceTime"",""#text"":""2009-07-02 18:34:00.0000000""}]}}"
1800,3097,2024-10-10 18:20:12.6994285,6,Info,Microsoft-Windows-FilterManager,System,4,1384,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""6""},{""@Name"":""DeviceName"",""#text"":""CldFlt""},{""@Name"":""DeviceTime"",""#text"":""2009-07-02 18:34:00.0000000""}]}}"
1801,3098,2024-10-10 18:20:12.7503049,6,Info,Microsoft-Windows-FilterManager,System,4,292,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""10""},{""@Name"":""DeviceName"",""#text"":""storqosflt""},{""@Name"":""DeviceTime"",""#text"":""2010-08-23 14:03:45.0000000""}]}}"
1802,3099,2024-10-10 18:20:12.7739011,6,Info,Microsoft-Windows-FilterManager,System,4,292,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""4""},{""@Name"":""DeviceName"",""#text"":""UCPD""},{""@Name"":""DeviceTime"",""#text"":""1985-02-14 00:46:35.0000000""}]}}"
1803,3100,2024-10-10 18:20:12.8235078,6,Info,Microsoft-Windows-FilterManager,System,4,1384,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""7""},{""@Name"":""DeviceName"",""#text"":""bindflt""},{""@Name"":""DeviceTime"",""#text"":""2057-01-08 23:08:59.0000000""}]}}"
1804,3101,2024-10-10 18:20:12.8495500,51046,Info,Microsoft-Windows-DHCPv6-Client,System,1428,1588,Server002,12,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000000000000000,0,"{""EventData"":""""}"
1805,3102,2024-10-10 16:20:14.4465332,24,Info,Microsoft-Windows-Kernel-General,System,1596,1688,Server002,12,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""ExitReason"",""#text"":""0""},{""@Name"":""CurrentBias"",""#text"":""-60""},{""@Name"":""CurrentTimeZoneID"",""#text"":""2""},{""@Name"":""TimeZoneInfoCacheUpdated"",""#text"":""0""},{""@Name"":""FirstRefresh"",""#text"":""0""}]}}"
1806,3103,2024-10-10 16:20:14.4472987,1,Info,Microsoft-Windows-Kernel-General,System,1596,1688,Server002,12,S-1-5-18,The system time was changed,,,OldTime: 2024-10-10 18:20:12.9519698,NewTime: 2024-10-10 16:20:14.4460000,Reason: An application or system component changed the time.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2024-10-10 16:20:14.4460000""},{""@Name"":""OldTime"",""#text"":""2024-10-10 18:20:12.9519698""},{""@Name"":""Reason"",""#text"":""1""},{""@Name"":""ProcessName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\VBoxService.exe""},{""@Name"":""ProcessID"",""#text"":""1596""}]}}"
1807,3104,2024-10-10 16:20:18.1839532,7026,Info,Service Control Manager,System,656,660,Server002,12,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":{""@Name"":""param1"",""#text"":"", dam""}}}"
1808,3105,2024-10-10 16:20:25.4806792,7001,Info,Microsoft-Windows-Winlogon,System,620,400,Server002,12,S-1-5-18,User logon,,,UserSID: S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000200000000000,0,"{""EventData"":{""Data"":[{""@Name"":""TSId"",""#text"":""1""},{""@Name"":""UserSid"",""#text"":""S-1-5-21-3962163828-2803415714-1403596700-1006""}]}}"
1809,3106,2024-10-10 16:20:42.3182686,10016,Warning,Microsoft-Windows-DistributedCOM,System,896,924,Server002,13,S-1-5-20,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{F87B28F1-DA9A-4F35-8EC0-800EFCF26B83}""},{""@Name"":""param5"",""#text"":""{0868DC9B-D9A2-4F64-9362-133CEA201299}""},{""@Name"":""param6"",""#text"":""NT AUTHORITY""},{""@Name"":""param7"",""#text"":""NETWORK SERVICE""},{""@Name"":""param8"",""#text"":""S-1-5-20""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Unavailable""},{""@Name"":""param11"",""#text"":""Unavailable""}]}}"
1810,3107,2024-10-10 16:20:57.4583955,10016,Warning,Microsoft-Windows-DistributedCOM,System,896,1328,Server002,13,S-1-5-20,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{F87B28F1-DA9A-4F35-8EC0-800EFCF26B83}""},{""@Name"":""param5"",""#text"":""{0868DC9B-D9A2-4F64-9362-133CEA201299}""},{""@Name"":""param6"",""#text"":""NT AUTHORITY""},{""@Name"":""param7"",""#text"":""NETWORK SERVICE""},{""@Name"":""param8"",""#text"":""S-1-5-20""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Unavailable""},{""@Name"":""param11"",""#text"":""Unavailable""}]}}"
1811,3108,2024-10-13 19:00:44.2755814,12,Info,Microsoft-Windows-Kernel-General,System,4,8,Server002,13,S-1-5-18,OS was started,,,StartTime: 2024-10-13 19:00:43.5000000,BootMode: Normal boot,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,State,0,"{""EventData"":{""Data"":[{""@Name"":""MajorVersion"",""#text"":""10""},{""@Name"":""MinorVersion"",""#text"":""0""},{""@Name"":""BuildVersion"",""#text"":""19041""},{""@Name"":""QfeVersion"",""#text"":""4894""},{""@Name"":""ServiceVersion"",""#text"":""0""},{""@Name"":""BootMode"",""#text"":""0""},{""@Name"":""StartTime"",""#text"":""2024-10-13 19:00:43.5000000""}]}}"
1812,3109,2024-10-13 19:00:44.2756155,153,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,13,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Status"",""#text"":""0""},{""@Name"":""EnableDisableReason"",""#text"":""0""},{""@Name"":""VsmPolicy"",""#text"":""0""}]}}"
1813,3110,2024-10-13 19:00:44.2759583,20,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,13,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""LastShutdownGood"",""#text"":""False""},{""@Name"":""LastBootGood"",""#text"":""True""},{""@Name"":""LastBootId"",""#text"":""49""},{""@Name"":""BootStatusPolicy"",""#text"":""2""}]}}"
1814,3111,2024-10-13 19:00:44.2760264,25,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,13,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":{""@Name"":""BootMenuPolicy"",""#text"":""1""}}}"
1815,3112,2024-10-13 19:00:44.2760268,27,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,13,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""BootType"",""#text"":""0""},{""@Name"":""LoadOptions"",""#text"":"" NOEXECUTE=OPTIN""}]}}"
1816,3113,2024-10-13 19:00:44.2760317,18,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,13,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":{""@Name"":""EntryCount"",""#text"":""1""}}}"
1817,3114,2024-10-13 19:00:44.2760560,32,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,13,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":{""@Name"":""BitlockerUserInputTime"",""#text"":""0""}}}"
1818,3115,2024-10-13 19:00:44.2788559,20,Info,Microsoft-Windows-Kernel-General,System,4,8,Server002,13,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""UpdateReason"",""#text"":""0""},{""@Name"":""EnabledNew"",""#text"":""True""},{""@Name"":""CountNew"",""#text"":""0""},{""@Name"":""CountOld"",""#text"":""0""}]}}"
1819,3116,2024-10-13 19:00:58.2007828,6008,Error,EventLog,System,0,0,Server002,13,,Unexpected system shutdown,,,"Timestamp: 19:20:12, ‎10/‎10/‎2024, 12",,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""19:20:12, ‎10/‎10/‎2024, 12"",""Binary"":""E8-07-0A-00-04-00-0A-00-13-00-14-00-0C-00-55-01-E8-07-0A-00-04-00-0A-00-12-00-14-00-0C-00-55-01-3C-00-00-00-3C-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-01-00-00-00-00-00-00-00""}}"
1820,3117,2024-10-13 19:00:58.2164992,6009,Info,EventLog,System,0,0,Server002,13,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""10.00., 19045, Multiprocessor Free, 0"",""Binary"":""""}}"
1821,3118,2024-10-13 19:00:58.2164992,6005,Info,EventLog,System,0,0,Server002,13,,The Event log service was started,,,Computer: Server002,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""E8-07-0A-00-00-00-0D-00-13-00-00-00-3A-00-D8-00-00-00-00-00-00-00-00-00""}}"
