262,1233,2024-09-26 13:44:15.6316957,1001,Info,Windows Error Reporting,Application,0,0,Server002,4,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERC5CB.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERC669.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERC689.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERC6A1.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERC6E0.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_77976aaf-a3eb-4057-bdb7-ffe11ff0cb97, 0, cc531cba-e489-4b64-8878-8fc3b9355f36, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
263,1234,2024-09-26 13:44:15.7884965,0,Warning,Dwminit,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 6, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
264,1235,2024-09-26 13:44:15.8302612,9027,Info,Desktop Window Manager,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
265,1236,2024-09-26 13:44:16.2706350,1000,Error,Application Error,Application,0,0,Server002,4,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, be0, 01db101a2d9b845f, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, 4d55fe83-ea30-4ec6-9ce9-c83635c585d3"",""Binary"":""""}}"
266,1237,2024-09-26 13:44:18.4600661,1001,Info,Windows Error Reporting,Application,0,0,Server002,4,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERD0C8.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERD127.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERD128.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERD141.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERD171.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_4db87b21-baa9-4e14-bf7d-826fc78214d2, 0, 4d55fe83-ea30-4ec6-9ce9-c83635c585d3, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
267,1238,2024-09-26 13:44:18.6933502,0,Warning,Dwminit,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 7, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
268,1239,2024-09-26 13:44:18.8491245,9027,Info,Desktop Window Manager,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
269,1240,2024-09-26 13:44:19.4270534,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
270,1241,2024-09-26 13:44:35.4543009,1000,Error,Application Error,Application,0,0,Server002,4,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 1f30, 01db101a2f5e34aa, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, ffd389d2-dbdb-4925-8de8-4d4d42ed8a95"",""Binary"":""""}}"
271,1242,2024-09-26 13:44:37.4420042,1001,Info,Windows Error Reporting,Application,0,0,Server002,4,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1BAC.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1BFB.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1C3A.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1C46.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1C76.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_118cda99-39cf-4c7b-9290-2d60be12ccf0, 0, ffd389d2-dbdb-4925-8de8-4d4d42ed8a95, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
272,1243,2024-09-26 13:44:37.5844758,0,Warning,Dwminit,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 8, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
273,1244,2024-09-26 13:44:38.0485061,9027,Info,Desktop Window Manager,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
274,1245,2024-09-26 13:44:41.2077176,1000,Error,Application Error,Application,0,0,Server002,4,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 1f14, 01db101a3a9e08c4, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, 4b80d122-997f-4829-ae50-4d52314754fa"",""Binary"":""""}}"
275,1246,2024-09-26 13:44:43.3448478,1001,Info,Windows Error Reporting,Application,0,0,Server002,4,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER32CE.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER33B9.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER33D9.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER33E7.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER3456.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_310cb89a-f150-4e34-9125-56bdcfbbd9c4, 0, 4b80d122-997f-4829-ae50-4d52314754fa, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
276,1247,2024-09-26 13:44:43.4656994,0,Warning,Dwminit,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, Microsoft Basic Display Driver"",""Binary"":""""}}"
277,1248,2024-09-26 13:44:43.5947835,9027,Info,Desktop Window Manager,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
278,1249,2024-09-26 13:44:45.4768245,1000,Error,Application Error,Application,0,0,Server002,4,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, e7c, 01db101a3e1aa0e0, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, 21057cce-b110-4ff9-9c7c-518fd12d6ed3"",""Binary"":""""}}"
279,1250,2024-09-26 13:44:49.5281662,1001,Info,Windows Error Reporting,Application,0,0,Server002,4,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER43F4.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER458C.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER45FA.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER4658.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER46C6.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_d8f03f72-c029-4e12-a792-1d4c0630c4cf, 0, 21057cce-b110-4ff9-9c7c-518fd12d6ed3, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
280,1251,2024-09-26 13:44:49.9698221,0,Warning,Dwminit,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 2, Microsoft Basic Display Driver"",""Binary"":""""}}"
281,1252,2024-09-26 13:44:49.9818473,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2024-09-27T13:42:49Z, RulesEngine"",""Binary"":""""}}"
282,1253,2024-09-26 13:44:50.3569615,9027,Info,Desktop Window Manager,Application,0,0,Server002,4,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
283,1254,2024-09-26 13:45:01.1219228,1000,Error,Application Error,Application,0,0,Server002,4,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 784, 01db101a4207a1be, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, f0af10c3-8951-4b21-a108-5961c446d48d"",""Binary"":""""}}"
