335,1306,2024-09-26 13:46:58.2795890,9027,Info,Desktop Window Manager,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
336,1307,2024-09-26 13:46:58.7321744,1000,Error,Application Error,Application,0,0,Server002,5,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, db0, 01db101a8e5e435e, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, 09dac64d-86e3-4896-99be-06cad95e92c9"",""Binary"":""""}}"
337,1308,2024-09-26 13:47:00.5659381,1001,Info,Windows Error Reporting,Application,0,0,Server002,5,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER4B9C.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER4C29.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER4C49.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER4C73.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER4CA3.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_4cec978e-0333-499f-bd88-b42034e95353, 0, 09dac64d-86e3-4896-99be-06cad95e92c9, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
338,1309,2024-09-26 13:47:00.6827753,0,Warning,Dwminit,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 4, Microsoft Basic Display Driver"",""Binary"":""""}}"
339,1310,2024-09-26 13:47:00.8856353,9027,Info,Desktop Window Manager,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
340,1311,2024-09-26 13:47:10.8211923,1000,Error,Application Error,Application,0,0,Server002,5,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 165c, 01db101a8fe57773, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, bd6776f3-bdde-452e-92f4-dd4f12f5d683"",""Binary"":""""}}"
341,1312,2024-09-26 13:47:11.3232337,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2024-09-27T13:42:11Z, RulesEngine"",""Binary"":""""}}"
342,1313,2024-09-26 13:47:14.6432257,1001,Info,Windows Error Reporting,Application,0,0,Server002,5,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER7B95.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER7D2C.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER7D9A.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER7E05.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER7E83.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_5d1ed042-de88-4b7f-9232-5568b43d7500, 0, bd6776f3-bdde-452e-92f4-dd4f12f5d683, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
343,1314,2024-09-26 13:47:14.8689005,0,Warning,Dwminit,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 5, Microsoft Basic Display Driver"",""Binary"":""""}}"
344,1315,2024-09-26 13:47:15.0941182,9027,Info,Desktop Window Manager,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
345,1316,2024-09-26 13:47:18.8912656,1000,Error,Application Error,Application,0,0,Server002,5,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 1770, 01db101a9862809d, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, 585cbdaa-416c-4224-b2f0-3728160cc5da"",""Binary"":""""}}"
346,1317,2024-09-26 13:47:22.3274793,1001,Info,Windows Error Reporting,Application,0,0,Server002,5,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER9B61.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER9D28.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER9DA6.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER9E02.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER9E71.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_91e59506-778f-48ad-9157-9996f0f40530, 0, 585cbdaa-416c-4224-b2f0-3728160cc5da, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
347,1318,2024-09-26 13:47:22.5441456,0,Warning,Dwminit,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 6, Microsoft Basic Display Driver"",""Binary"":""""}}"
348,1319,2024-09-26 13:47:22.7576028,9027,Info,Desktop Window Manager,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
349,1320,2024-09-26 13:47:26.8314254,1000,Error,Application Error,Application,0,0,Server002,5,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 25ac, 01db101a9ced7961, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, bc4049b4-79b3-4a84-b08e-f93a5dc90497"",""Binary"":""""}}"
350,1321,2024-09-26 13:47:29.4183122,0,Warning,Dwminit,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 7, Microsoft Basic Display Driver"",""Binary"":""""}}"
351,1322,2024-09-26 13:47:29.5948388,1001,Info,Windows Error Reporting,Application,0,0,Server002,5,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERB998.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERBA35.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERBA46.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERBA85.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERBB42.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_b2a53555-78f9-4393-8f38-73f4927bfa93, 0, bc4049b4-79b3-4a84-b08e-f93a5dc90497, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
352,1323,2024-09-26 13:47:29.7018395,9027,Info,Desktop Window Manager,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
353,1324,2024-09-26 13:47:31.9186549,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
354,1325,2024-09-26 13:47:31.9186549,1000,Error,Application Error,Application,0,0,Server002,5,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 25a0, 01db101aa105e321, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, 99369e4c-7248-495b-8f80-0409e0c3e101"",""Binary"":""""}}"
355,1326,2024-09-26 13:47:35.6954750,1001,Info,Windows Error Reporting,Application,0,0,Server002,5,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERCDAC.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERCE4A.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERCE6A.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERCEAC.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERCEEB.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_48df4c89-8c7a-42fd-b7da-0bf3c87ea607, 0, 99369e4c-7248-495b-8f80-0409e0c3e101, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
356,1327,2024-09-26 13:47:35.8712317,0,Warning,Dwminit,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 8, Microsoft Basic Display Driver"",""Binary"":""""}}"
357,1328,2024-09-26 13:47:57.4245144,9027,Info,Desktop Window Manager,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
358,1329,2024-09-26 13:48:06.8114770,6003,Info,Microsoft-Windows-Winlogon,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SessionEnv"",""Binary"":""D9-06-00-00""}}"
359,1330,2024-09-26 13:48:07.1920369,6000,Info,Microsoft-Windows-Winlogon,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SessionEnv"",""Binary"":""D9-06-00-00""}}"
360,1331,2024-09-26 13:48:30.6446052,1003,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,5,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""55c92734-d682-4d71-983e-d6ec3f16059f, \n1: 0567073a-7d74-403b-b2d5-6b35da372d8d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n2: 1b750385-9fe2-49a8-ab55-149d0546395b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n3: 1d873132-f09f-4eb2-bf5a-2e4fb48935e8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n4: 2b1f36bb-c1cd-4306-bf5c-a0367c2d97d8, 1, 1 [(0 )(1 )(2 [0xC004E003, 0, 0], [( 1 0xC004F034)( 1 0xC004F034)(?)(?)(?)(?)(?)(?)])(3 [0x00000000, 0, 0], [( 6 0xC004F009 0 0)( 1 0x00000000)( 6 0xC004F009 0 0)(?)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)( 11 0x00000000 0xC004F034)])]\n5: 30d469c6-a78f-4476-b5c8-af78d5b6a5fb, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n6: 3ae2cc14-ab2d-41f4-972f-5e20142771dc, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n7: 4002e33a-524c-4100-8108-131a0d42c0ea, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n8: 411b3d4f-be6d-4a06-baaa-9cabfc256cae, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n9: 58e97c99-f377-4ef1-81d5-4ad5522b5fd8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n10: 653098ee-780d-4863-8cf2-d18399ce413b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n11: 71f411ae-7b4b-41bd-b68c-c519c499f950, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n12: 74436dbb-cc17-46de-867f-14906ba4a938, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n13: 8a292df8-d653-4057-8133-a0701792f912, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n14: 8db63db6-4f8f-46d6-a448-66444faaaa72, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n15: b0f8a518-2c58-4eb8-9319-084f0eb4ddc4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n16: cd918a57-a41b-4c82-8dce-1a538e221a83, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n17: da9621af-f086-4244-b563-18611e51aa1a, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n18: e371d89a-73e8-4b24-a7ff-23a3641dd18e, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n19: ed799377-74b8-4989-a244-14d082e65972, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]\n\n"",""Binary"":""""}}"
