654,1625,2024-10-03 20:23:27.0552596,1001,Info,Windows Error Reporting,Application,0,0,Server002,10,,Application Crash,,,,,,,,,"1755184737231042195, 5, MoAppHang, Not available, 0, Microsoft.Windows.Search_1.14.9.19041_neutral_neutral_cw5n1h2txyewy, praid:CortanaUI, 10.0.19041.2913, b8ff82ca, 0000, 2097152, 
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER8EDC.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER8F0C.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER8F0B.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER8F3B.tmp.txt, \\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_Microsoft.Window_d0db9577be11a1fce0baac7eb380bb568377bba_c29cfbc1_411b1a71-3041-4f89-b5ab-71adff98ebac, 0, 43533b83-251e-41de-9ce3-6826f2d771ca, 268435456, 91085e4ca27227e3c85bab3819d7f693, 0",False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1755184737231042195, 5, MoAppHang, Not available, 0, Microsoft.Windows.Search_1.14.9.19041_neutral_neutral_cw5n1h2txyewy, praid:CortanaUI, 10.0.19041.2913, b8ff82ca, 0000, 2097152, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8EDC.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8F0C.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8F0B.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8F3B.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppHang_Microsoft.Window_d0db9577be11a1fce0baac7eb380bb568377bba_c29cfbc1_411b1a71-3041-4f89-b5ab-71adff98ebac, 0, 43533b83-251e-41de-9ce3-6826f2d771ca, 268435456, 91085e4ca27227e3c85bab3819d7f693, 0"",""Binary"":""""}}"
655,1626,2024-10-03 20:23:27.1312868,1002,Error,Application Hang,Application,0,0,Server002,10,,The program has been terminated,,,"Data: SearchApp.exe, 10.0.19041.2913, 1548, 01db15cdd609d458, 4294967295, C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe, 43533b83-251e-41de-9ce3-6826f2d771ca, Microsoft.Windows.Search_1.14.9.19041_neutral_neutral_cw5n1h2txyewy, CortanaUI, Quiesce",,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchApp.exe, 10.0.19041.2913, 1548, 01db15cdd609d458, 4294967295, C:\\Windows\\SystemApps\\Microsoft.Windows.Search_cw5n1h2txyewy\\SearchApp.exe, 43533b83-251e-41de-9ce3-6826f2d771ca, Microsoft.Windows.Search_1.14.9.19041_neutral_neutral_cw5n1h2txyewy, CortanaUI, Quiesce"",""Binary"":""51-00-75-00-69-00-65-00-73-00-63-00-65-00-00-00-00-00""}}"
656,1627,2024-10-03 20:23:51.6871420,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,10,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
657,1628,2024-10-03 20:25:19.8464066,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,10,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2024-10-04T19:52:19Z, RulesEngine"",""Binary"":""""}}"
658,1629,2024-10-03 20:26:42.5108495,8224,Info,VSS,Application,0,0,Server002,10,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""2D-20-43-6F-64-65-3A-20-20-43-4F-52-53-56-43-43-30-30-30-30-30-37-37-34-2D-20-43-61-6C-6C-3A-20-20-43-4F-52-53-56-43-43-30-30-30-30-30-37-35-36-2D-20-50-49-44-3A-20-20-30-30-30-30-35-32-35-32-2D-20-54-49-44-3A-20-20-30-30-30-30-36-35-36-30-2D-20-43-4D-44-3A-20-20-43-3A-5C-57-69-6E-64-6F-77-73-5C-73-79-73-74-65-6D-33-32-5C-76-73-73-76-63-2E-65-78-65-20-20-20-2D-20-55-73-65-72-3A-20-4E-61-6D-65-3A-20-4E-54-20-41-55-54-48-4F-52-49-54-59-5C-53-59-53-54-45-4D-2C-20-53-49-44-3A-53-2D-31-2D-35-2D-31-38-20""}}"
659,1630,2024-10-10 14:49:09.4335275,4625,Info,Microsoft-Windows-EventSystem,Application,0,0,Server002,10,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""86400""},{""@Name"":""param2"",""#text"":""SuppressDuplicateDuration""},{""@Name"":""param3"",""#text"":""Software\\Microsoft\\EventSystem\\EventLog""}]}}"
660,1631,2024-10-10 14:49:09.4873606,1531,Info,Microsoft-Windows-User Profiles Service,Application,1648,1784,Server002,10,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,Classic,0,"{""EventData"":""""}"
661,1632,2024-10-10 14:49:17.8545152,5615,Info,Microsoft-Windows-WMI,Application,2804,2868,Server002,10,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,Classic,0,"{""EventData"":""""}"
662,1633,2024-10-10 14:49:19.7265141,5617,Info,Microsoft-Windows-WMI,Application,2804,2896,Server002,10,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,Classic,0,"{""EventData"":""""}"
663,1634,2024-10-10 14:49:49.9614706,900,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,10,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""TriggerStarted:6"",""Binary"":""""}}"
