3696,4667,2025-05-01 08:08:37.2596680,15,Info,SecurityCenter,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3697,4668,2025-05-01 08:08:39.1686580,15,Info,SecurityCenter,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3698,4669,2025-05-01 08:09:13.1247815,15,Info,SecurityCenter,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3699,4670,2025-05-01 08:17:54.5224938,15,Info,SecurityCenter,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3700,4671,2025-05-01 08:18:10.5653004,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3701,4672,2025-05-01 08:18:39.8564684,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:39Z, RulesEngine"",""Binary"":""""}}"
3702,4673,2025-05-01 08:18:43.4813255,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3703,4674,2025-05-01 08:19:10.5460426,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:10Z, RulesEngine"",""Binary"":""""}}"
3704,4675,2025-05-01 08:20:32.0966953,15,Info,SecurityCenter,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3705,4676,2025-05-01 08:20:34.1347481,15,Info,SecurityCenter,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
3706,4677,2025-05-01 08:35:09.0733589,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3707,4678,2025-05-01 08:35:39.4898591,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:39Z, RulesEngine"",""Binary"":""""}}"
3708,4679,2025-05-01 09:04:06.9965305,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3709,4680,2025-05-01 09:04:34.1634759,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:34Z, RulesEngine"",""Binary"":""""}}"
3710,4681,2025-05-01 09:05:08.1631139,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3711,4682,2025-05-01 09:05:40.8337322,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:40Z, RulesEngine"",""Binary"":""""}}"
3712,4683,2025-05-01 09:21:25.8311177,1000,Error,Application Error,Application,0,0,Server002,48,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, 17e0, 01dbba0b6d27e18a, C:\\Windows\\system32\\dwm.exe, unknown, 9e776fbe-f721-4a9a-8733-0c7da4b50c95"",""Binary"":""""}}"
3713,4684,2025-05-01 09:21:29.4572622,1001,Info,Windows Error Reporting,Application,0,0,Server002,48,,Application Crash,,,,,,,,,dwm.exe | PCH_5A_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_5A_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER6862.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER6A57.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER6B04.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER6B22.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER6B42.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_aeca3f5598a6a18ca79638205b14c9f1f7e9c79_fed57774_d17178a2-f91a-4aa4-a705-e3782335b10b, 0, 9e776fbe-f721-4a9a-8733-0c7da4b50c95, 268435456, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
3714,4685,2025-05-01 09:21:29.7978199,0,Warning,Dwminit,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
3715,4686,2025-05-01 09:21:30.2611721,9027,Info,Desktop Window Manager,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3716,4687,2025-05-01 09:51:04.3993756,0,Info,brave,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
3717,4688,2025-05-01 11:55:45.2258907,256,Info,Edge,Application,0,0,Server002,48,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""[3820:3216:0501/125545.223:INFO:extension_garbage_collector.cc(183)] Garbage collection for extensions on file thread is complete."",""Binary"":""""}}"
3718,4689,2025-05-01 12:20:12.7155387,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3719,4690,2025-05-01 12:20:45.8575659,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:45Z, RulesEngine"",""Binary"":""""}}"
3720,4691,2025-05-01 12:45:40.0252298,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3721,4692,2025-05-01 12:46:04.7955903,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:04Z, RulesEngine"",""Binary"":""""}}"
3722,4693,2025-05-01 15:37:27.1602293,0,Info,edgeupdate,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
3723,4694,2025-05-01 15:45:52.8152526,0,Info,brave,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
3724,4695,2025-05-01 15:52:02.0170110,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3725,4696,2025-05-01 15:52:44.9135435,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-05-02T04:13:44Z, RulesEngine"",""Binary"":""""}}"
3726,4697,2025-05-01 16:32:55.6159729,15,Info,SecurityCenter,Application,0,0,Server002,48,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Windows Defender, SECURITY_PRODUCT_STATE_ON"",""Binary"":""""}}"
