83,1054,2024-09-23 13:24:47.6022865,0,Info,edgeupdate,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
84,1055,2024-09-23 13:24:48.1638619,900,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""&lt;explicit&gt;"",""Binary"":""""}}"
85,1056,2024-09-23 13:24:48.2263026,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,200,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
86,1057,2024-09-23 13:24:49.4472077,1,Info,SecurityCenter,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
87,1058,2024-09-23 13:24:49.5433866,102,Info,ESENT,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 1496,P,98, Windows: , 0, 10, 00, 19045, 0000"",""Binary"":""""}}"
88,1059,2024-09-23 13:24:49.5710483,300,Info,ESENT,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 1496,R,98, Windows: "",""Binary"":""""}}"
89,1060,2024-09-23 13:24:49.8825074,301,Info,ESENT,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 1496,R,98, Windows: , C:\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\edb0000C.jtx, \n[1] 0.312101 -3689349.014980 (42) CM -0.001073 (5) WT +J(CM:42, PgRf:4434, Rd:0/42, Dy:0/0, Lg:769000/13087) +M(C:0K, Fs:691, WS:1880K # 1880K, PF:2056K # 2056K, P:2056K)., Commit   , 3534"",""Binary"":""""}}"
90,1061,2024-09-23 13:24:49.9604918,301,Info,ESENT,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 1496,R,98, Windows: , C:\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\edb0000D.jtx, \n[1] 0.064698 -0.000669 (61) CM -0.047592 (5) WT +J(CM:61, PgRf:2678, Rd:21/61, Dy:56/2185, Lg:1022101/9217) +M(C:0K, Fs:557, WS:2192K # 2192K, PF:836K # 836K, P:836K)., Commit   , 2189"",""Binary"":""""}}"
91,1062,2024-09-23 13:24:49.9945310,301,Info,ESENT,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 1496,R,98, Windows: , C:\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\edb.jtx, \n[1] 0.025798 -0.000170 (22) CM -1844674.426044 (2) WT +J(CM:22, PgRf:1333, Rd:0/22, Dy:30/2927, Lg:757673/2393) +M(C:0K, Fs:263, WS:1020K # 984K, PF:260K # 260K, P:260K)., Delete   , 513"",""Binary"":""""}}"
92,1063,2024-09-23 13:24:50.1639311,302,Info,ESENT,Application,0,0,Server002,1,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 1496,U,98, Windows: "",""Binary"":""""}}"
