2029,3326,2024-10-15 14:42:02.3794913,24,Info,Microsoft-Windows-Kernel-General,System,92,432,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""ExitReason"",""#text"":""0""},{""@Name"":""CurrentBias"",""#text"":""-60""},{""@Name"":""CurrentTimeZoneID"",""#text"":""2""},{""@Name"":""TimeZoneInfoCacheUpdated"",""#text"":""0""},{""@Name"":""FirstRefresh"",""#text"":""0""}]}}"
2030,3327,2024-10-15 14:42:03.7881478,14,Info,Microsoft-Windows-Wininit,System,528,532,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x4000000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""Config"",""#text"":""0""},{""@Name"":""IsTestConfig"",""#text"":""0""}]}}"
2031,3328,2024-10-15 14:42:04.3699862,16962,Info,Microsoft-Windows-Directory-Services-SAM,System,672,676,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""@Name"":""SAMMSG_RESTRICT_REMOTE_SAM_DEFAULT_SD"",""Data"":{""@Name"":""Default SD String:"",""#text"":""O:SYG:SYD:(A;;RC;;;BA)""}}}"
2032,3329,2024-10-15 14:42:04.3885143,16977,Info,Microsoft-Windows-Directory-Services-SAM,System,672,676,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""@Name"":""SAMMSG_MINPWDLEN_SETTINGS_IN_EFFECT"",""Data"":[{""@Name"":""MinimumPasswordLength"",""#text"":""0""},{""@Name"":""RelaxMinimumPasswordLengthLimits"",""#text"":""0""},{""@Name"":""MinimumPasswordLengthAudit"",""#text"":""-1""}]}}"
2033,3330,2024-10-15 14:42:04.3885224,16983,Info,Microsoft-Windows-Directory-Services-SAM,System,672,676,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""@Name"":""SAMMSG_AUDIT_LEGACY_PWD_RPC_METHODS_OFF""}}"
2034,3331,2024-10-15 14:42:06.3671600,50036,Info,Microsoft-Windows-Dhcp-Client,System,1352,1432,Server002,14,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000000000000000,0,"{""EventData"":""""}"
2035,3332,2024-10-15 14:42:06.3673658,50103,Info,Microsoft-Windows-Dhcp-Client,System,1352,1432,Server002,14,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000000000000000,0,"{""EventData"":""""}"
2036,3333,2024-10-15 14:42:06.4797992,51046,Info,Microsoft-Windows-DHCPv6-Client,System,1352,1480,Server002,14,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000000000000000,0,"{""EventData"":""""}"
2037,3334,2024-10-15 14:42:06.6290970,6,Info,Microsoft-Windows-FilterManager,System,4,108,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""5""},{""@Name"":""DeviceName"",""#text"":""luafv""},{""@Name"":""DeviceTime"",""#text"":""1990-08-12 03:07:40.0000000""}]}}"
2038,3335,2024-10-15 14:42:06.6521843,6,Info,Microsoft-Windows-FilterManager,System,4,276,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""5""},{""@Name"":""DeviceName"",""#text"":""wcifs""},{""@Name"":""DeviceTime"",""#text"":""2047-08-27 06:28:50.0000000""}]}}"
2039,3336,2024-10-15 14:42:06.8039468,6,Info,Microsoft-Windows-FilterManager,System,4,108,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""6""},{""@Name"":""DeviceName"",""#text"":""CldFlt""},{""@Name"":""DeviceTime"",""#text"":""2014-10-26 22:15:08.0000000""}]}}"
2040,3337,2024-10-15 14:42:06.8039615,1,Info,Microsoft-Windows-FilterManager,System,4,108,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""6""},{""@Name"":""DeviceName"",""#text"":""CldFlt""},{""@Name"":""DeviceTime"",""#text"":""2014-10-26 22:15:08.0000000""}]}}"
2041,3338,2024-10-15 14:42:06.8041088,6,Info,Microsoft-Windows-FilterManager,System,4,108,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""6""},{""@Name"":""DeviceName"",""#text"":""CldFlt""},{""@Name"":""DeviceTime"",""#text"":""2014-10-26 22:15:08.0000000""}]}}"
2042,3339,2024-10-15 14:42:06.8506701,6,Info,Microsoft-Windows-FilterManager,System,4,108,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""10""},{""@Name"":""DeviceName"",""#text"":""storqosflt""},{""@Name"":""DeviceTime"",""#text"":""2010-08-23 14:03:45.0000000""}]}}"
2043,3340,2024-10-15 14:42:06.9143841,6,Info,Microsoft-Windows-FilterManager,System,4,108,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""4""},{""@Name"":""DeviceName"",""#text"":""UCPD""},{""@Name"":""DeviceTime"",""#text"":""1985-02-14 00:46:35.0000000""}]}}"
2044,3341,2024-10-15 14:42:06.9553894,6,Info,Microsoft-Windows-FilterManager,System,4,108,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""7""},{""@Name"":""DeviceName"",""#text"":""bindflt""},{""@Name"":""DeviceTime"",""#text"":""2057-01-08 23:08:59.0000000""}]}}"
2045,3342,2024-10-15 12:42:09.0192630,24,Info,Microsoft-Windows-Kernel-General,System,1648,1728,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,312,"{""EventData"":{""Data"":[{""@Name"":""ExitReason"",""#text"":""0""},{""@Name"":""CurrentBias"",""#text"":""-60""},{""@Name"":""CurrentTimeZoneID"",""#text"":""2""},{""@Name"":""TimeZoneInfoCacheUpdated"",""#text"":""0""},{""@Name"":""FirstRefresh"",""#text"":""0""}]}}"
2046,3343,2024-10-15 12:42:09.0199038,1,Info,Microsoft-Windows-Kernel-General,System,1648,1728,Server002,14,S-1-5-18,The system time was changed,,,OldTime: 2024-10-15 14:42:07.1120603,NewTime: 2024-10-15 12:42:09.0190000,Reason: An application or system component changed the time.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2024-10-15 12:42:09.0190000""},{""@Name"":""OldTime"",""#text"":""2024-10-15 14:42:07.1120603""},{""@Name"":""Reason"",""#text"":""1""},{""@Name"":""ProcessName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\VBoxService.exe""},{""@Name"":""ProcessID"",""#text"":""1648""}]}}"
2047,3344,2024-10-15 12:42:14.7935365,7026,Info,Service Control Manager,System,660,664,Server002,14,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",200,"{""EventData"":{""Data"":{""@Name"":""param1"",""#text"":"", dam""}}}"
2048,3345,2024-10-15 12:42:25.8924812,7001,Info,Microsoft-Windows-Winlogon,System,624,436,Server002,14,S-1-5-18,User logon,,,UserSID: S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x2000200000000000,0,"{""EventData"":{""Data"":[{""@Name"":""TSId"",""#text"":""1""},{""@Name"":""UserSid"",""#text"":""S-1-5-21-3962163828-2803415714-1403596700-1006""}]}}"
2049,3346,2024-10-15 12:43:00.6667351,10016,Warning,Microsoft-Windows-DistributedCOM,System,904,332,Server002,14,S-1-5-20,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{F87B28F1-DA9A-4F35-8EC0-800EFCF26B83}""},{""@Name"":""param5"",""#text"":""{0868DC9B-D9A2-4F64-9362-133CEA201299}""},{""@Name"":""param6"",""#text"":""NT AUTHORITY""},{""@Name"":""param7"",""#text"":""NETWORK SERVICE""},{""@Name"":""param8"",""#text"":""S-1-5-20""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Unavailable""},{""@Name"":""param11"",""#text"":""Unavailable""}]}}"
2050,3347,2024-10-15 12:43:37.6862774,10016,Warning,Microsoft-Windows-DistributedCOM,System,904,1400,Server002,14,S-1-5-20,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{F87B28F1-DA9A-4F35-8EC0-800EFCF26B83}""},{""@Name"":""param5"",""#text"":""{0868DC9B-D9A2-4F64-9362-133CEA201299}""},{""@Name"":""param6"",""#text"":""NT AUTHORITY""},{""@Name"":""param7"",""#text"":""NETWORK SERVICE""},{""@Name"":""param8"",""#text"":""S-1-5-20""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Unavailable""},{""@Name"":""param11"",""#text"":""Unavailable""}]}}"
2051,3348,2024-10-15 12:43:37.7840455,10016,Warning,Microsoft-Windows-DistributedCOM,System,904,8100,Server002,14,S-1-5-20,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{F87B28F1-DA9A-4F35-8EC0-800EFCF26B83}""},{""@Name"":""param5"",""#text"":""{0868DC9B-D9A2-4F64-9362-133CEA201299}""},{""@Name"":""param6"",""#text"":""NT AUTHORITY""},{""@Name"":""param7"",""#text"":""NETWORK SERVICE""},{""@Name"":""param8"",""#text"":""S-1-5-20""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Unavailable""},{""@Name"":""param11"",""#text"":""Unavailable""}]}}"
2052,3349,2024-10-16 20:06:55.5818912,12,Info,Microsoft-Windows-Kernel-General,System,4,8,Server002,14,S-1-5-18,OS was started,,,StartTime: 2024-10-16 20:06:54.5000000,BootMode: Normal boot,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,State,0,"{""EventData"":{""Data"":[{""@Name"":""MajorVersion"",""#text"":""10""},{""@Name"":""MinorVersion"",""#text"":""0""},{""@Name"":""BuildVersion"",""#text"":""19041""},{""@Name"":""QfeVersion"",""#text"":""5007""},{""@Name"":""ServiceVersion"",""#text"":""0""},{""@Name"":""BootMode"",""#text"":""0""},{""@Name"":""StartTime"",""#text"":""2024-10-16 20:06:54.5000000""}]}}"
2053,3350,2024-10-16 20:06:55.5819286,153,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Status"",""#text"":""0""},{""@Name"":""EnableDisableReason"",""#text"":""0""},{""@Name"":""VsmPolicy"",""#text"":""0""}]}}"
2054,3351,2024-10-16 20:06:55.5823663,20,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""LastShutdownGood"",""#text"":""False""},{""@Name"":""LastBootGood"",""#text"":""True""},{""@Name"":""LastBootId"",""#text"":""54""},{""@Name"":""BootStatusPolicy"",""#text"":""2""}]}}"
2055,3352,2024-10-16 20:06:55.5824397,25,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":{""@Name"":""BootMenuPolicy"",""#text"":""1""}}}"
2056,3353,2024-10-16 20:06:55.5824400,27,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""BootType"",""#text"":""0""},{""@Name"":""LoadOptions"",""#text"":"" NOEXECUTE=OPTIN""}]}}"
2057,3354,2024-10-16 20:06:55.5824463,18,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":{""@Name"":""EntryCount"",""#text"":""1""}}}"
2058,3355,2024-10-16 20:06:55.5824734,32,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":{""@Name"":""BitlockerUserInputTime"",""#text"":""0""}}}"
2059,3356,2024-10-16 20:06:55.5859205,20,Info,Microsoft-Windows-Kernel-General,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""UpdateReason"",""#text"":""0""},{""@Name"":""EnabledNew"",""#text"":""True""},{""@Name"":""CountNew"",""#text"":""0""},{""@Name"":""CountOld"",""#text"":""0""}]}}"
2060,3357,2024-10-16 20:06:55.7204568,16,Info,Microsoft-Windows-HAL,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":""""}"
2061,3358,2024-10-16 20:07:12.7228348,6009,Info,EventLog,System,0,0,Server002,14,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""10.00., 19045, Multiprocessor Free, 0"",""Binary"":""""}}"
2062,3359,2024-10-16 20:07:12.7228348,6005,Info,EventLog,System,0,0,Server002,14,,The Event log service was started,,,Computer: Server002,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""E8-07-0A-00-03-00-10-00-14-00-07-00-0C-00-D2-02-00-00-00-00-00-00-00-00""}}"
2063,3360,2024-10-16 20:07:12.7379995,6013,Info,EventLog,System,0,0,Server002,14,,System uptime,,,The system uptime is 18 seconds,"TimeZone: 60, 0 GMT Standard Time",,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""18, 60, 0 GMT Standard Time"",""Binary"":""31-00-2E-00-31-00-00-00-30-00-00-00-57-00-69-00-6E-00-64-00-6F-00-77-00-73-00-20-00-31-00-30-00-20-00-48-00-6F-00-6D-00-65-00-00-00-31-00-30-00-2E-00-30-00-2E-00-31-00-39-00-30-00-34-00-35-00-20-00-42-00-75-00-69-00-6C-00-64-00-20-00-31-00-39-00-30-00-34-00-35-00-20-00-20-00-00-00-4D-00-75-00-6C-00-74-00-69-00-70-00-72-00-6F-00-63-00-65-00-73-00-73-00-6F-00-72-00-20-00-46-00-72-00-65-00-65-00-00-00-31-00-39-00-30-00-34-00-31-00-2E-00-76-00-62-00-5F-00-72-00-65-00-6C-00-65-00-61-00-73-00-65-00-2E-00-31-00-39-00-31-00-32-00-30-00-36-00-2D-00-31-00-34-00-30-00-36-00-00-00-36-00-36-00-37-00-64-00-37-00-35-00-64-00-33-00-00-00-4E-00-6F-00-74-00-20-00-41-00-76-00-61-00-69-00-6C-00-61-00-62-00-6C-00-65-00-00-00-4E-00-6F-00-74-00-20-00-41-00-76-00-61-00-69-00-6C-00-61-00-62-00-6C-00-65-00-00-00-39-00-00-00-32-00-00-00-34-00-30-00-39-00-36-00-00-00-38-00-30-00-39-00-00-00-53-00-65-00-72-00-76-00-65-00-72-00-30-00-30-00-32-00-00-00-00-00""}}"
2064,3361,2024-10-16 20:06:55.9574056,6,Info,Microsoft-Windows-FilterManager,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""8""},{""@Name"":""DeviceName"",""#text"":""FileInfo""},{""@Name"":""DeviceTime"",""#text"":""2062-12-23 06:21:06.0000000""}]}}"
2065,3362,2024-10-16 20:06:55.9582057,6,Info,Microsoft-Windows-FilterManager,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""3""},{""@Name"":""DeviceName"",""#text"":""Wof""},{""@Name"":""DeviceTime"",""#text"":""2090-03-16 19:56:17.0000000""}]}}"
2066,3363,2024-10-16 20:06:55.9595017,6,Info,Microsoft-Windows-FilterManager,System,4,8,Server002,14,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""10""},{""@Name"":""DeviceVersionMinor"",""#text"":""0""},{""@Name"":""DeviceNameLength"",""#text"":""8""},{""@Name"":""DeviceName"",""#text"":""WdFilter""},{""@Name"":""DeviceTime"",""#text"":""1993-12-21 16:29:16.0000000""}]}}"
