4199,5496,2025-04-30 19:10:24.5055384,7040,Info,Service Control Manager,System,668,2044,Server002,30,S-1-5-18,Start type of a service has changed,,,The start type of the Background Intelligent Transfer Service was changed from auto start to demand start,,,,,,BITS,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Background Intelligent Transfer Service""},{""@Name"":""param2"",""#text"":""auto start""},{""@Name"":""param3"",""#text"":""demand start""},{""@Name"":""param4"",""#text"":""BITS""}]}}"
4200,5497,2025-04-30 19:19:17.1621515,105,Info,Microsoft-Windows-Kernel-Power,System,4,7388,Server002,30,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000000404,0,"{""EventData"":{""Data"":[{""@Name"":""AcOnline"",""#text"":""False""},{""@Name"":""RemainingCapacity"",""#text"":""47500""},{""@Name"":""FullChargeCapacity"",""#text"":""50000""}]}}"
4201,5498,2025-04-30 20:33:16.3142475,105,Info,Microsoft-Windows-Kernel-Power,System,4,2856,Server002,30,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000000404,0,"{""EventData"":{""Data"":[{""@Name"":""AcOnline"",""#text"":""True""},{""@Name"":""RemainingCapacity"",""#text"":""30500""},{""@Name"":""FullChargeCapacity"",""#text"":""50000""}]}}"
4202,5499,2025-04-30 20:45:26.6512469,16,Info,Microsoft-Windows-Kernel-General,System,12888,12040,Server002,30,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""93""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.Todos_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""15""},{""@Name"":""DirtyPages"",""#text"":""2""}]}}"
4203,5500,2025-04-30 21:05:20.7461057,16,Info,Microsoft-Windows-Kernel-General,System,10784,6992,Server002,30,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""97""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\lplui\\AppData\\Local\\Packages\\Microsoft.YourPhone_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""46""},{""@Name"":""DirtyPages"",""#text"":""5""}]}}"
4204,5501,2025-04-30 22:11:27.5001760,1,Info,Microsoft-Windows-Kernel-General,System,4,13252,Server002,30,S-1-5-18,The system time was changed,,,OldTime: 2025-05-01 00:10:49.9799597,NewTime: 2025-04-30 22:11:27.5000000,Reason: System time synchronized with the hardware clock.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2025-04-30 22:11:27.5000000""},{""@Name"":""OldTime"",""#text"":""2025-05-01 00:10:49.9799597""},{""@Name"":""Reason"",""#text"":""2""},{""@Name"":""ProcessName""},{""@Name"":""ProcessID"",""#text"":""4""}]}}"
4205,5502,2025-04-30 22:11:27.5016561,1,Info,Microsoft-Windows-Kernel-General,System,4,11676,Server002,30,S-1-5-18,The system time was changed,,,OldTime: 2025-05-01 00:11:53.7036057,NewTime: 2025-04-30 22:11:27.5000000,Reason: System time synchronized with the hardware clock.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2025-04-30 22:11:27.5000000""},{""@Name"":""OldTime"",""#text"":""2025-05-01 00:11:53.7036057""},{""@Name"":""Reason"",""#text"":""2""},{""@Name"":""ProcessName""},{""@Name"":""ProcessID"",""#text"":""4""}]}}"
4206,5503,2025-04-30 22:11:27.5002552,1,Info,Microsoft-Windows-Kernel-General,System,4,11676,Server002,30,S-1-5-18,The system time was changed,,,OldTime: 2025-05-01 00:12:11.5840229,NewTime: 2025-04-30 22:11:27.5000000,Reason: System time synchronized with the hardware clock.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2025-04-30 22:11:27.5000000""},{""@Name"":""OldTime"",""#text"":""2025-05-01 00:12:11.5840229""},{""@Name"":""Reason"",""#text"":""2""},{""@Name"":""ProcessName""},{""@Name"":""ProcessID"",""#text"":""4""}]}}"
4207,5504,2025-05-01 04:12:01.9057019,24,Info,Microsoft-Windows-Kernel-General,System,1704,1784,Server002,30,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""ExitReason"",""#text"":""0""},{""@Name"":""CurrentBias"",""#text"":""-60""},{""@Name"":""CurrentTimeZoneID"",""#text"":""2""},{""@Name"":""TimeZoneInfoCacheUpdated"",""#text"":""0""},{""@Name"":""FirstRefresh"",""#text"":""0""}]}}"
4208,5505,2025-05-01 04:12:01.9061865,1,Info,Microsoft-Windows-Kernel-General,System,1704,1784,Server002,30,S-1-5-18,The system time was changed,,,OldTime: 2025-04-30 22:11:29.0036947,NewTime: 2025-05-01 04:12:01.8950000,Reason: An application or system component changed the time.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2025-05-01 04:12:01.8950000""},{""@Name"":""OldTime"",""#text"":""2025-04-30 22:11:29.0036947""},{""@Name"":""Reason"",""#text"":""1""},{""@Name"":""ProcessName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\VBoxService.exe""},{""@Name"":""ProcessID"",""#text"":""1704""}]}}"
4209,5506,2025-05-01 04:12:07.2047566,2505,Error,Server,System,0,0,Server002,30,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""\\Device\\NetBT_Tcpip_{E0D123C5-E234-4BC2-8484-36AB28AB6C67}"",""Binary"":""34-00-00-00""}}"
4210,5507,2025-05-01 04:12:18.1809091,37,Info,Microsoft-Windows-Time-Service,System,6672,4056,Server002,30,S-1-5-19,Synchronizing system time from time service,,,ServerAddress: time.windows.com,"ServerIP: time.windows.com,0x9 (ntp.m|0x9|0.0.0.0:123-&gt;104.40.149.189:123)",,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""@Name"":""TMP_EVENT_TIME_SOURCE_REACHABLE"",""Data"":{""@Name"":""TimeSource"",""#text"":""time.windows.com,0x9 (ntp.m|0x9|0.0.0.0:123-&gt;104.40.149.189:123)""}}}"
4211,5508,2025-05-01 04:12:07.4418771,24,Info,Microsoft-Windows-Kernel-General,System,6672,8384,Server002,30,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""ExitReason"",""#text"":""0""},{""@Name"":""CurrentBias"",""#text"":""-60""},{""@Name"":""CurrentTimeZoneID"",""#text"":""2""},{""@Name"":""TimeZoneInfoCacheUpdated"",""#text"":""0""},{""@Name"":""FirstRefresh"",""#text"":""0""}]}}"
4212,5509,2025-05-01 04:12:07.4424989,1,Info,Microsoft-Windows-Kernel-General,System,6672,8384,Server002,30,S-1-5-19,The system time was changed,,,OldTime: 2025-05-01 04:12:18.6605541,NewTime: 2025-05-01 04:12:07.4412961,Reason: An application or system component changed the time.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2025-05-01 04:12:07.4412961""},{""@Name"":""OldTime"",""#text"":""2025-05-01 04:12:18.6605541""},{""@Name"":""Reason"",""#text"":""1""},{""@Name"":""ProcessName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\svchost.exe""},{""@Name"":""ProcessID"",""#text"":""6672""}]}}"
4213,5510,2025-05-01 04:12:07.4448597,24,Info,Microsoft-Windows-Kernel-General,System,6672,8384,Server002,30,S-1-5-19,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""ExitReason"",""#text"":""0""},{""@Name"":""CurrentBias"",""#text"":""-60""},{""@Name"":""CurrentTimeZoneID"",""#text"":""2""},{""@Name"":""TimeZoneInfoCacheUpdated"",""#text"":""0""},{""@Name"":""FirstRefresh"",""#text"":""0""}]}}"
4214,5511,2025-05-01 04:12:07.4450311,1,Info,Microsoft-Windows-Kernel-General,System,6672,8384,Server002,30,S-1-5-19,The system time was changed,,,OldTime: 2025-05-01 04:12:07.4448668,NewTime: 2025-05-01 04:12:07.4445828,Reason: An application or system component changed the time.,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Time,0,"{""EventData"":{""Data"":[{""@Name"":""NewTime"",""#text"":""2025-05-01 04:12:07.4445828""},{""@Name"":""OldTime"",""#text"":""2025-05-01 04:12:07.4448668""},{""@Name"":""Reason"",""#text"":""1""},{""@Name"":""ProcessName"",""#text"":""\\Device\\HarddiskVolume2\\Windows\\System32\\svchost.exe""},{""@Name"":""ProcessID"",""#text"":""6672""}]}}"
4215,5512,2025-05-01 04:14:20.0756801,10016,Warning,Microsoft-Windows-DistributedCOM,System,908,11932,Server002,30,S-1-5-20,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""machine-default""},{""@Name"":""param2"",""#text"":""Local""},{""@Name"":""param3"",""#text"":""Activation""},{""@Name"":""param4"",""#text"":""{F87B28F1-DA9A-4F35-8EC0-800EFCF26B83}""},{""@Name"":""param5"",""#text"":""{0868DC9B-D9A2-4F64-9362-133CEA201299}""},{""@Name"":""param6"",""#text"":""NT AUTHORITY""},{""@Name"":""param7"",""#text"":""NETWORK SERVICE""},{""@Name"":""param8"",""#text"":""S-1-5-20""},{""@Name"":""param9"",""#text"":""LocalHost (Using LRPC)""},{""@Name"":""param10"",""#text"":""Unavailable""},{""@Name"":""param11"",""#text"":""Unavailable""}]}}"
4216,5513,2025-05-01 04:18:35.2452532,16,Info,Microsoft-Windows-Kernel-General,System,4,6408,Server002,30,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""35""},{""@Name"":""HiveName"",""#text"":""\\SystemRoot\\System32\\config\\DRIVERS""},{""@Name"":""KeysUpdated"",""#text"":""21284""},{""@Name"":""DirtyPages"",""#text"":""963""}]}}"
4217,5514,2025-05-01 05:06:42.3798408,7040,Info,Service Control Manager,System,668,1464,Server002,30,S-1-5-18,Start type of a service has changed,,,The start type of the Background Intelligent Transfer Service was changed from demand start to auto start,,,,,,BITS,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Background Intelligent Transfer Service""},{""@Name"":""param2"",""#text"":""demand start""},{""@Name"":""param3"",""#text"":""auto start""},{""@Name"":""param4"",""#text"":""BITS""}]}}"
4218,5515,2025-05-01 05:09:32.0812397,7040,Info,Service Control Manager,System,668,12336,Server002,30,S-1-5-18,Start type of a service has changed,,,The start type of the Background Intelligent Transfer Service was changed from auto start to demand start,,,,,,BITS,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Background Intelligent Transfer Service""},{""@Name"":""param2"",""#text"":""auto start""},{""@Name"":""param3"",""#text"":""demand start""},{""@Name"":""param4"",""#text"":""BITS""}]}}"
4219,5516,2025-05-01 05:14:51.7793392,16,Info,Microsoft-Windows-Kernel-General,System,11356,8360,Server002,30,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""41""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Windows\\System32\\config\\COMPONENTS""},{""@Name"":""KeysUpdated"",""#text"":""67113""},{""@Name"":""DirtyPages"",""#text"":""8206""}]}}"
