290,1587,2024-09-23 13:34:57.1698426,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NG1H8B3ZC7M-Microsoft.MixedReality.Portal""},{""@Name"":""updateGuid"",""#text"":""4f96b2fd-41c2-4891-a378-b0b1a6a42dcf""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
291,1588,2024-09-23 13:34:57.1698436,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9N5TDP8VCMHS-Microsoft.WebMediaExtensions""},{""@Name"":""updateGuid"",""#text"":""5319d8ab-5fd7-468e-b80d-9b78f53657b1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
292,1589,2024-09-23 13:34:59.4422150,16,Info,Microsoft-Windows-Kernel-General,System,3912,5900,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""140""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.StorePurchaseApp_22407.1401.0.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
293,1590,2024-09-23 13:35:02.9763652,43,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,8332,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4LS1F-Microsoft.StorePurchaseApp""},{""@Name"":""updateGuid"",""#text"":""5694448e-4ac7-468d-941d-7da4c5304743""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
294,1591,2024-09-23 13:35:03.5812179,16,Info,Microsoft-Windows-Kernel-General,System,3912,5900,Server002,2,S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""109""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\admin_test\\AppData\\Local\\Packages\\Microsoft.StorePurchaseApp_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
295,1592,2024-09-23 13:35:06.3193396,16,Info,Microsoft-Windows-Kernel-General,System,3912,5984,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""146""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.MixedReality.Portal_2000.21051.1282.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
296,1593,2024-09-23 13:35:06.9001853,19,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,8332,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4LS1F-Microsoft.StorePurchaseApp""},{""@Name"":""updateGuid"",""#text"":""5694448e-4ac7-468d-941d-7da4c5304743""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
297,1594,2024-09-23 13:35:10.2103824,43,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,9208,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NG1H8B3ZC7M-Microsoft.MixedReality.Portal""},{""@Name"":""updateGuid"",""#text"":""4f96b2fd-41c2-4891-a378-b0b1a6a42dcf""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
298,1595,2024-09-23 13:35:10.7001460,16,Info,Microsoft-Windows-Kernel-General,System,3912,5984,Server002,2,S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""112""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\admin_test\\AppData\\Local\\Packages\\Microsoft.MixedReality.Portal_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
299,1596,2024-09-23 13:35:12.5853778,16,Info,Microsoft-Windows-Kernel-General,System,3912,5980,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""138""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WebMediaExtensions_1.1.1295.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
300,1597,2024-09-23 13:35:14.2061243,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
301,1598,2024-09-23 13:35:14.2061254,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9N5TDP8VCMHS-Microsoft.WebMediaExtensions""},{""@Name"":""updateGuid"",""#text"":""5319d8ab-5fd7-468e-b80d-9b78f53657b1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
302,1599,2024-09-23 13:35:14.2061269,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
303,1600,2024-09-23 13:35:14.3062401,19,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,9208,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NG1H8B3ZC7M-Microsoft.MixedReality.Portal""},{""@Name"":""updateGuid"",""#text"":""4f96b2fd-41c2-4891-a378-b0b1a6a42dcf""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
304,1601,2024-09-23 13:35:15.2330786,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,2536,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NH2SW16MQ7F-Microsoft.WindowsAppRuntime.1.5""},{""@Name"":""updateGuid"",""#text"":""9d29a49b-25b9-45a9-96ae-e1fb0725791f""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
305,1602,2024-09-23 13:35:15.2330799,43,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,2536,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9N5TDP8VCMHS-Microsoft.WebMediaExtensions""},{""@Name"":""updateGuid"",""#text"":""5319d8ab-5fd7-468e-b80d-9b78f53657b1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
306,1603,2024-09-23 13:35:15.5544057,16,Info,Microsoft-Windows-Kernel-General,System,3912,5984,Server002,2,S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""111""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\admin_test\\AppData\\Local\\Packages\\Microsoft.WebMediaExtensions_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
307,1604,2024-09-23 13:35:16.7811086,19,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,2536,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9N5TDP8VCMHS-Microsoft.WebMediaExtensions""},{""@Name"":""updateGuid"",""#text"":""5319d8ab-5fd7-468e-b80d-9b78f53657b1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
308,1605,2024-09-23 13:35:22.3284563,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
309,1606,2024-09-23 13:35:28.6189629,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PB1QWVW0R95-Microsoft.WindowsAppRuntime.1.4""},{""@Name"":""updateGuid"",""#text"":""95a66ab5-9220-40f7-8eee-10325aa7534a""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
310,1607,2024-09-23 13:35:28.6189651,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
311,1608,2024-09-23 13:35:35.6093537,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
312,1609,2024-09-23 13:35:41.4405171,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,384,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJ3P2-MICROSOFT.ZUNEVIDEO""},{""@Name"":""updateGuid"",""#text"":""6769ce98-ca2b-4f2e-bd7a-19b29c7b56f8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
313,1610,2024-09-23 13:35:42.1012926,16,Info,Microsoft-Windows-Kernel-General,System,3912,5900,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""146""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsAppRuntime.1.5_5001.214.1843.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
314,1611,2024-09-23 13:35:51.2010040,16,Info,Microsoft-Windows-Kernel-General,System,3912,5984,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""147""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsAppRuntime.1.4_4000.1309.2056.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
315,1612,2024-09-23 13:36:12.6620969,16,Info,Microsoft-Windows-Kernel-General,System,3912,5900,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""146""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsAppRuntime.1.5_5001.214.1843.0_x86__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
316,1613,2024-09-23 13:36:15.6305585,16,Info,Microsoft-Windows-Kernel-General,System,3912,5984,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""147""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsAppRuntime.1.4_4000.1309.2056.0_x86__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
317,1614,2024-09-23 13:36:17.5300786,7040,Info,Service Control Manager,System,660,1428,Server002,2,S-1-5-18,Start type of a service has changed,,,The start type of the Background Intelligent Transfer Service was changed from auto start to demand start,,,,,,BITS,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Background Intelligent Transfer Service""},{""@Name"":""param2"",""#text"":""auto start""},{""@Name"":""param3"",""#text"":""demand start""},{""@Name"":""param4"",""#text"":""BITS""}]}}"
318,1615,2024-09-23 13:36:19.6381943,16,Info,Microsoft-Windows-Kernel-General,System,3912,5980,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""135""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.ZuneVideo_10.22091.10061.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
319,1616,2024-09-23 13:36:21.3361282,44,Info,Microsoft-Windows-WindowsUpdateClient,System,4884,4988,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NMPJ99VJBWV-Microsoft.YourPhone""},{""@Name"":""updateGuid"",""#text"":""7b6144fb-d06e-43e9-af5e-7e70cc279c59""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
320,1617,2024-09-23 16:16:29.2202407,12,Info,Microsoft-Windows-Kernel-General,System,4,8,Server002,2,S-1-5-18,OS was started,,,StartTime: 2024-09-23 16:16:28.5000000,BootMode: Normal boot,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,State,0,"{""EventData"":{""Data"":[{""@Name"":""MajorVersion"",""#text"":""10""},{""@Name"":""MinorVersion"",""#text"":""0""},{""@Name"":""BuildVersion"",""#text"":""19041""},{""@Name"":""QfeVersion"",""#text"":""2965""},{""@Name"":""ServiceVersion"",""#text"":""0""},{""@Name"":""BootMode"",""#text"":""0""},{""@Name"":""StartTime"",""#text"":""2024-09-23 16:16:28.5000000""}]}}"
321,1618,2024-09-23 16:16:29.2202736,153,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Status"",""#text"":""0""},{""@Name"":""EnableDisableReason"",""#text"":""0""},{""@Name"":""VsmPolicy"",""#text"":""0""}]}}"
322,1619,2024-09-23 16:16:29.2204952,20,Info,Microsoft-Windows-Kernel-Boot,System,4,8,Server002,2,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""LastShutdownGood"",""#text"":""True""},{""@Name"":""LastBootGood"",""#text"":""True""},{""@Name"":""LastBootId"",""#text"":""25""},{""@Name"":""BootStatusPolicy"",""#text"":""2""}]}}"
