2618,3589,2025-04-22 16:01:45.3085452,300,Info,ESENT,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""svchost, 10064,R,98, DS_Token_DB: "",""Binary"":""""}}"
2619,3590,2025-04-22 16:01:45.3160542,301,Info,ESENT,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""svchost, 10064,R,98, DS_Token_DB: , C:\\Windows\\system32\\config\\systemprofile\\AppData\\Local\\DataSharing\\Storage\\DSS00002.log, \n[1] 0.008585 -0.004785 (4) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:52750/159) +M(C:0K, Fs:80, WS:116K # 124K, PF:8K # 8K, P:8K)., Insert   , 39"",""Binary"":""""}}"
2620,3591,2025-04-22 16:01:45.3381179,301,Info,ESENT,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""svchost, 10064,R,98, DS_Token_DB: , C:\\Windows\\system32\\config\\systemprofile\\AppData\\Local\\DataSharing\\Storage\\DSS.log, \n[1] 0.032344 -0.004249 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:8112/6) +M(C:0K, Fs:49, WS:116K # 88K, PF:148K # 84K, P:148K)., AttachDB , 1"",""Binary"":""""}}"
2621,3592,2025-04-22 16:01:45.3837004,302,Info,ESENT,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""svchost, 10064,U,98, DS_Token_DB: "",""Binary"":""""}}"
2622,3593,2025-04-22 16:01:45.3895182,105,Info,ESENT,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""svchost, 10064,D,0, DS_Token_DB: , 0, 0, \n[1] 0.001556 +J(0) +M(C:0K, Fs:183, WS:720K # 720K, PF:3232K # 3232K, P:3232K)\n[2] 0.001041 +J(0) +M(C:8K, Fs:97, WS:384K # 384K, PF:312K # 312K, P:312K)\n[3] 0.000012 +J(0) +M(C:0K, Fs:4, WS:16K # 16K, PF:64K # 64K, P:64K)\n[4] 0.000151 +J(0) +M(C:0K, Fs:26, WS:104K # 104K, PF:164K # 164K, P:164K)\n[5] 0.001644 +J(0) +M(C:0K, Fs:11, WS:44K # 44K, PF:24K # 24K, P:24K)\n[6] 0.007291 +J(0) +M(C:0K, Fs:29, WS:112K # 112K, PF:20K # 20K, P:20K)\n[7] 0.004240 -0.001255 (2) WT +J(0) +M(C:0K, Fs:33, WS:132K # 132K, PF:64K # 64K, P:64K)\n[8] 0.024195 -0.007386 (8) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:52750/159) +M(C:0K, Fs:138, WS:272K # 332K, PF:88K # 156K, P:88K)\n[9] 0.042186 -0.005810 (10) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:8112/6) +M(C:0K, Fs:59, WS:152K # 92K, PF:148K # 84K, P:148K) + 1 lgens\n[10] 0.001096 -0.000752 (1) WT +J(0) +M(C:0K, Fs:0, WS:-60K # 0K, PF:-60K # 0K, P:-60K)\n[11] 0.000019 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:49/1) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)\n[12] 0.007571 -0.000856 (1) WT +J(0) +M(C:0K, Fs:3, WS:12K # 0K, PF:52K # 0K, P:52K)\n[13] 0.087618 -0.001603 (2) CM -0.016301 (22) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:8759/5) +M(C:0K, Fs:56, WS:104K # 128K, PF:160K # 216K, P:160K)\n[14] 0.000011 +J(0)\n[15] 0.000008 +J(0)\n[16] 0.000772 -0.000131 (1) WT +J(0) +M(C:0K, Fs:2, WS:0K # 0K, PF:0K # 0K, P:0K)., lgposV2[] = 00000002:0001:0000 - 00000002:000E:0000 - 00000003:0003:0000 - 00000003:0003:0000 (00000000:0000:0000)\ncReInits = 4\n"",""Binary"":""""}}"
2623,3594,2025-04-22 16:01:45.4085996,326,Info,ESENT,Application,0,0,Server002,34,,NTDS the database engine attached a database,,,"Database: B: , 1, C:\Windows\system32\config\systemprofile\AppData\Local\DataSharing\Storage\DSTokenDB2.dat",,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""svchost, 10064,D,50, DS_Token_DB: , 1, C:\\Windows\\system32\\config\\systemprofile\\AppData\\Local\\DataSharing\\Storage\\DSTokenDB2.dat, 0, \n[1] 0.000003 +J(0)\n[2] 0.001079 -0.000686 (1) WT +J(0) +M(C:0K, Fs:17, WS:4K # 12K, PF:4K # 0K, P:4K)\n[3] 0.020497 -0.004039 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:13, WS:48K # 0K, PF:44K # 0K, P:44K)\n[4] 0.003465 +J(0)\n[5] -\n[6] -\n[7] -\n[8] 0.002722 -0.002339 (2) CM -0.001228 (2) WT +J(CM:2, PgRf:2, Rd:4/2, Dy:0/0, Lg:54/1) +M(C:8K, Fs:4, WS:16K # 0K, PF:28K # 8K, P:28K)\n[9] 0.002453 -0.002249 (4) CM -0.001971 (4) WT +J(CM:4, PgRf:23, Rd:0/3, Dy:0/0, Lg:0/0) +M(C:0K, Fs:28, WS:104K # 104K, PF:196K # 204K, P:196K)\n[10] 0.002406 -0.002305 (3) CM -0.001838 (3) WT +J(CM:3, PgRf:40, Rd:0/3, Dy:0/0, Lg:0/0) +M(C:0K, Fs:2, WS:8K # 8K, PF:64K # 56K, P:64K)\n[11] 0.000010 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:2, WS:8K # 8K, PF:0K # 0K, P:0K)\n[12] 0.000029 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:6, WS:24K # 24K, PF:0K # 0K, P:0K)\n[13] 0.0 +J(0)\n[14] 0.0 +J(0)\n[15] 0.000002 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)., 1 0, lgposAttach = 00000003:0005:0268,\ndbv = 1568.110.240"",""Binary"":""""}}"
2624,3595,2025-04-22 16:02:11.8273113,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-23T14:11:11Z, RulesEngine"",""Binary"":""""}}"
2625,3596,2025-04-22 16:05:54.7274712,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2626,3597,2025-04-22 16:06:10.4444308,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-23T14:11:10Z, RulesEngine"",""Binary"":""""}}"
2627,3598,2025-04-22 16:12:20.8146223,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,34,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
