3447,4418,2025-04-24 16:48:16.8124117,1001,Info,Windows Error Reporting,Application,0,0,Server002,45,,Application Crash,,,,,,,,,dwmcorei.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2225198552267945131, 5, MoAppCrash, Not available, 0, Microsoft.Copilot_1.25034.135.0_x64__8wekyb3d8bbwe, praid:App, 1.25034.135.0, 67890000, dwmcorei.dll, 10.0.27106.2609, 91594e86, 8898000a, 000000000003183f, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8077.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8431.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER84CF.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER84DC.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER84FD.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_Microsoft.Copilo_8818b3e8d3219f70de45e8cf293b064432469a_46afa30c_3f956be2-a46f-44c7-8938-2ddff7ad8b19, 0, a5cf133a-954b-4dfb-a3e1-24a496884a50, 268435456, f8dadbfc0aab48bcbee17e4b2ea4f4ab, 0"",""Binary"":""""}}"
3448,4419,2025-04-24 17:12:31.8799803,256,Info,Brave-Browser,Application,0,0,Server002,45,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""[11136:11604:0424/181231.876:INFO:extension_garbage_collector.cc(183)] Garbage collection for extensions on file thread is complete."",""Binary"":""""}}"
3449,4420,2025-04-24 17:20:05.8227708,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,45,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3450,4421,2025-04-24 17:20:38.1796920,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,45,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-25T09:13:38Z, RulesEngine"",""Binary"":""""}}"
3451,4422,2025-04-24 17:24:53.5466515,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,45,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
3452,4423,2025-04-24 17:25:28.0367945,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,45,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-25T09:13:27Z, RulesEngine"",""Binary"":""""}}"
3453,4424,2025-04-24 18:14:59.9848430,0,Info,edgeupdate,Application,0,0,Server002,45,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
3454,4425,2025-04-24 18:58:03.9114830,0,Info,brave,Application,0,0,Server002,45,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
3455,4426,2025-04-24 19:55:13.3297714,256,Info,Edge,Application,0,0,Server002,45,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""[9384:3088:0424/205513.328:INFO:extension_garbage_collector.cc(183)] Garbage collection for extensions on file thread is complete."",""Binary"":""""}}"
3456,4427,2025-04-24 19:55:14.9704461,256,Info,Brave-Browser,Application,0,0,Server002,45,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""[6396:8052:0424/205514.968:INFO:extension_garbage_collector.cc(183)] Garbage collection for extensions on file thread is complete."",""Binary"":""""}}"
