407,1378,2024-09-26 13:58:35.2037352,1001,Info,Windows Error Reporting,Application,0,0,Server002,6,,Application Crash,,,,,,,,,"1954859698540691215, 5, StoreAgentInstallFailure1, Not available, 0, Update;ScanForUpdates, 80070002, 19045, 2965, Windows.Desktop, 9, 
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERAE67.tmp.WERInternalMetadata.xml, \\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_Update;ScanForUp_f39def99ece6b494bb10a37db3b4e7e35d9c656_00000000_0ed69bbd-a6e8-4a1f-a6aa-c4dc7c809225, 0, 0ed69bbd-a6e8-4a1f-a6aa-c4dc7c809225, 268435456, c7f44adc981420cb5b210e89dd3ebf0f, 0",False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1954859698540691215, 5, StoreAgentInstallFailure1, Not available, 0, Update;ScanForUpdates, 80070002, 19045, 2965, Windows.Desktop, 9, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERAE67.tmp.WERInternalMetadata.xml, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\NonCritical_Update;ScanForUp_f39def99ece6b494bb10a37db3b4e7e35d9c656_00000000_0ed69bbd-a6e8-4a1f-a6aa-c4dc7c809225, 0, 0ed69bbd-a6e8-4a1f-a6aa-c4dc7c809225, 268435456, c7f44adc981420cb5b210e89dd3ebf0f, 0"",""Binary"":""""}}"
408,1379,2024-09-26 13:59:11.1176832,1000,Error,Application Error,Application,0,0,Server002,6,,Application Error,,,,,,,,,dwm.exe | KERNELBASE.dll | C:\Windows\system32\dwm.exe | C:\Windows\System32\KERNELBASE.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, 654, 01db101b891c0e44, C:\\Windows\\system32\\dwm.exe, C:\\Windows\\System32\\KERNELBASE.dll, 22e6e456-2d13-4f0c-98a3-b75d678d30e9"",""Binary"":""""}}"
409,1380,2024-09-26 13:59:15.7941291,1001,Info,Windows Error Reporting,Application,0,0,Server002,6,,Application Crash,,,,,,,,,dwm.exe | KERNELBASE.dll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1667802761464930969, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.746, 6be51595, KERNELBASE.dll, 10.0.19041.2913, a1c3e870, 8898009b, 000000000012d862, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1918.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER19B5.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER19C5.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER19D7.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER19D8.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_caeaf81633b086e8f93cbe9111218befab2b21a_c2f10bab_f00c5ad7-bff0-4d1f-9619-ecc3b8b3afdb, 0, 22e6e456-2d13-4f0c-98a3-b75d678d30e9, 268435456, 2e4db8fee4c9a698172539c670886299, 0"",""Binary"":""""}}"
410,1381,2024-09-26 13:59:15.9521879,0,Warning,Dwminit,Application,0,0,Server002,6,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, Microsoft Basic Display Driver"",""Binary"":""""}}"
411,1382,2024-09-26 13:59:16.0704252,9027,Info,Desktop Window Manager,Application,0,0,Server002,6,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
412,1383,2024-10-03 13:57:00.9065094,4625,Info,Microsoft-Windows-EventSystem,Application,0,0,Server002,6,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""86400""},{""@Name"":""param2"",""#text"":""SuppressDuplicateDuration""},{""@Name"":""param3"",""#text"":""Software\\Microsoft\\EventSystem\\EventLog""}]}}"
413,1384,2024-10-03 13:57:00.9093586,1531,Info,Microsoft-Windows-User Profiles Service,Application,1636,1788,Server002,6,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,Classic,0,"{""EventData"":""""}"
414,1385,2024-10-03 13:57:02.9544920,5615,Info,Microsoft-Windows-WMI,Application,2984,2772,Server002,6,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,Classic,0,"{""EventData"":""""}"
415,1386,2024-10-03 13:57:05.1279222,5617,Info,Microsoft-Windows-WMI,Application,2984,3260,Server002,6,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,Classic,0,"{""EventData"":""""}"
416,1387,2024-10-03 13:57:18.6744523,900,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,6,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""TriggerStarted:6"",""Binary"":""""}}"
